ΜΑΓΙΟΝΕΖΑ REAL 450 ML|H μαγιονέζα Hellmann's real 450ml αποτελεί τη βασική γεύση σε πιάτα όπως σαλάτες από φρέσκα λαχανικά ή μαγειρεμένα, τοστ, σάντουιτς, ψάρια, θαλασσινά και κρέας. Σε έρευνα που διεξήχθη στην Ελλάδα τον Δεκέμβριο του 2011, η Hellmanns Real ψηφίστηκε η μαγιονέζα με την καλύτερη Γεύση!|https://www.ab.gr/medias/sys_master/h7d/h00/8936565342238.jpg|10
ΑΛΕΥΡΙ ΓΙΑ ΟΛΕΣ ΤΙΣ ΧΡΗΣΕΙΣ 1 KGR|Αλεύρι για όλες τις χρήσεις από τη Barilla.|https://www.ab.gr/medias/sys_master/hfc/h3e/8847108964382.jpg|10
ΤΟΝΟΣ ΣΕ ΝΕΡΟ 2 X 160 GR|Ελαφρύς και γευστικός, ο Τόνος Rio Mare al Naturale είναι ιδανικός για εκείνους που αγαπούν το ελαφρύ φαγητό και θέλουν να διατηρούνται σε φόρμα χωρίς να στερούνται όλες τις γευστικές απολαύσεις. Οι ευεργετικές ιδιότητες του Τόνου Rio Mare al Naturale προέρχονται από τη θάλασσα και από την επιλογή μόνο κιτρινόπτερου τόνου άριστης ποιότητας. Ο Τόνος Rio Mare al Naturale αποτελεί μια ολοκληρωμένη τροφή που εξασφαλίζει την πολύτιμη, ισορροπημένη ημερήσια πρόσληψη μετάλλων, πρωτεϊνών και βιταμινών, ενώ παράλληλα είναι ιδιαίτερα ελαφρύς και εύπεπτος χάρη στη χαμηλή περιεκτικότητά του σε λιπαρά.|https://www.ab.gr/medias/sys_master/heb/had/8833620738078.jpg|10
ΑΛΑΤΙ ΨΙΛΟ ΠΛΑΣΤΙΚΗ ΦΙΑΛΗ 400 GR|Το πρώτο σε προτίμηση επιτραπέζιο αλάτι στην Ελλάδα.  Με την μέθοδο της ανακρυστάλλωσης την οποία πρώτη η ΚΑΛΑΣ εφαρμόζει με μοναδικό τρόπο, παράγεται απόλυτα καθαρό αλάτι που διατηρεί όλα τα υγιή φυσικά συστατικά του. Το ΚΑΛΑΣ «αλατίζει» καλύτερα.|https://www.ab.gr/medias/sys_master/h7c/hd7/8838779731998.jpg|10
ΜΑΚΑΡΟΝΙΑ ΛΑΖΑΝΑΚΙ 500 GR|Αγαπημένο πιάτο των πιο γνωστών chef, που πειραματίζονται με  gourmet προτάσεις, , των εργένηδων που ψάχνουν κάτι εύκολο, των εργαζόμενων γυναικών που θέλουν να μαγειρέψουν κάτι γρήγορο, των μαμάδων, που θέλουν να προσφέρουν ό,τι πιο νόστιμο στα παιδιά τους και φυσικά… όλων των μακαρονάδων ανά την υφήλιο!|https://www.ab.gr/medias/sys_master/h67/h7b/8814308065310.jpg|10
ΜΟΥΣΤΑΡΔΑ ΑΠΑΛΗ 500 GR|Με την Μουστάρδα Hellmann's απαλή ανακαλύψτε τις μουστάρδες της Hellmann's για να προσδώστε περισσότερη γεύση στα φαγητά σας. Παράγεται στην Ελλάδα από εκλεκτούς σπόρους σιναπιού.|https://www.ab.gr/medias/sys_master/hac/h36/8936568750110.jpg|10
ΜΑΚΑΡΟΝΙΑ ΣΠΑΓΓΕΤΟΝΙ No 7 500 GR|"Στην ιστορία των ζυμαρικών, είναι συναρπαστικό να παρακολουθούμε την εξέλιξη του πάχους  των μακριών ζυμαρικών. Τα Spaghettoni, για παράδειγμα, έχουν μεγαλύτερη διάμετρο και είναι ιδανικά για να εκφράσουν πλήρως τη γεύση όλων των ειδών σάλτσας, κυρίως αυτών που αποτελούνται από φρέσκα και άφθονα υλικά. Η Barilla έχει υιοθετήσει εκ νέου την παραδοσιακή μορφή των ζυμαρικών και εστιάζοντας πάντα την προσοχή της στην ποιότητα της πρώτης ύλης, έχει δημιουργήσει ένα προϊόν παχύτερο, με  πλούσια γεύση αλλά πάντα ""al dente"""|https://www.ab.gr/medias/sys_master/hca/h37/8809445916702.jpg|10
ΠΑΣΤΕΣ ΖΥΜΑΡΙΚΩΝ ΤΟΡΤΕΛΙΝΙ ΜΕ ΤΥΡΙ 250 GR|Τα γεμιστά ζυμαρικά, τα γνωστά τορτελίνι, ραβιόλι και τορτελόνι, εσωκλείουν μέσα στη ζύμη τους και γέμιση από υψηλών προδιαγραφών υλικά: πρώτης ποιότητας τυριά (παρμεζάνα, πεκορίνο ρομάνο- κα), προσούτο, μανιτάρια. Τα τελευταία χρόνια, προστέθηκαν στην γκάμα των τορτελίνι κάποιες πιο παραδοσιακές γεύσεις, με υλικά του τόπου μας, όπως ντομάτα, φέτα, ρίγανη, ελαιόλαδο, μανούρι, ελιές και καπνιστό τυρί.|https://www.ab.gr/medias/sys_master/haa/hbd/8912846323742.jpg|10
ΤΟΝΟΣ ΣΕ ΛΑΔΙ 2 X 160 GR|Αυτός ήταν πάντοτε ο αγαπημένος τόνος των Ελλήνων λόγω της ξεχωριστής γεύσης και της απαράμιλλης ποιότητας που μόνο η άριστη επεξεργασία του τόνου ποιότητας «κιτρινόπτερος» μπορεί να προσφέρει. Ο τόνος Rio Mare σε λάδι ελιάς αποτελεί μια υγιεινή, γνήσια και ζωτική τροφή για όλη την οικογένεια. Είναι πλούσιος σε φώσφορο και περιέχει εύκολα απορροφήσιμες απαραίτητες πρωτεΐνες και ακόρεστα λιπαρά οξέα που βοηθούν στην καταπολέμηση της χοληστερόλης.|https://www.ab.gr/medias/sys_master/hb4/h5b/8835905388574.jpg|10
ΠΑΣΣΑΤΑ  3 Χ 250 GR|Ελαφρά συμπυκνωμένος χυμός  τομάτας.|https://www.ab.gr/medias/sys_master/hd3/h9d/8847608741918.jpg|10
ΤΟΜΑΤΑ ΨΙΛΟΚΟΜΜΕΝΗ 400 GR|Ψιλοκομμένες τομάτες σε χυμό τομάτας, σε μεταλλική συσκευασία 400g με εύκολο άνοιγμα.|https://www.ab.gr/medias/sys_master/h03/h1a/8834500821022.jpg|10
ΤΟΜΑΤΟΠΟΛΤΟΣ ΔΙΠΛΗΣ ΣΥΜΠΥΚΝΩΣΗΣ 28% 410 GR|Ο παραδοσιακός τοματοπολτός διπλής συμπύκνωσης (28-30 brix) σε μεταλλική συσκευασία 410g, με εύκολο άνοιγμα και πλαστικό καπάκι για μεγαλύτερη διάρκεια συντήρησης μετά το άνοιγμα.|https://www.ab.gr/medias/sys_master/h72/ha1/8834408808478.jpg|10
ΤΟΜΑΤΑ ΠΑΣΣΑΤΑ 500 GR|Ελαφρά συμπυκνωμένος χυμός τομάτας από την 365.|https://www.ab.gr/medias/sys_master/hb6/h5c/8911479668766.jpg|10
ΦΑΡΙΝΑ  500 GR|Σε αντίθεση με το αλεύρι για όλες τις χρήσεις το αλεύρι αυτό παράγεται από πιο μαλακά σιτηρά, χαμηλότερα σε πρωτεΐνη καθιστώντας το ιδανικό για συνταγές όπως κέικ, μπισκότα, τηγανίτες και άλλα χωρίς να χρειάζεται προσθήκη baking powder.|https://www.ab.gr/medias/sys_master/h72/h4b/8811758288926.jpg|10
ΠΑΣΤΕΣ ΖΥΜΑΡΙΚΩΝ FUSILLI 500 GR|Τα Fusilli γεννήθηκαν στην κεντρική και βόρεια Ιταλία και οφείλουν το όνομά τους στην ανέμη, όπου τυλιγόταν το μαλλί. Χαρακτηρίζονται από τη μορφή τριών περιπλεγμένων πτερυγίων που περιστρέφονται αρμονικά, σχηματίζοντας ένα σπιράλ, το οποίο αιχμαλωτίζει κάθε είδους σάλτσα.|https://www.ab.gr/medias/sys_master/h27/h39/8925644816414.jpg|10
ΜΑΓΙΑ ΣΤΙΓΜΗΣ 3 Χ 8 GR|Με την ξηρή Μαγιά Στιγμής ΓΙΩΤΗΣ έχετε σίγουρη επιτυχία στις ζύμες σας και υπέροχη εμφάνιση στις συνταγές σας! Ιδανική για τα τσουρέκια και τα ντόνατς, τα πιροσκί και τη βάση πίτσας, το ψωμί και τους λουκουμάδες!|https://www.ab.gr/medias/sys_master/hb4/h9d/8834486665246.jpg|10
ΑΛΕΥΡΙ ΤΣΟΥΡΕΚΙΟΥ 1 KGR|Όταν ανεβαίνει ο βαθμός δυσκολίας και υπάρχει η πίεση και το άγχος του να πετύχει η συνταγή, χρησιμοποιείστε αλεύρι τσουρεκιού και μείνετε ήσυχοι ότι όλοι θα το απολαύσουν. Πάσχα,  Χριστούγεννα ή σε οποιαδήποτε άλλη περίπτωση εορταστική ή μη δημιουργήστε άφοβα νόστιμες λιχουδιές για τους αγαπημένους σας.|https://www.ab.gr/medias/sys_master/h04/he4/8910793965598.jpg|10
ΤΟΜΑΤΑ ΠΑΣΣΑΤΑ ΚΛΑΣΙΚΟ 500 GR|Το Pummaro διάλεξε 100% Ελληνικές τομάτες, χαρίζοντας στο φαγητό σας υπέροχο άρωμα και γεύση. Δοκιμάστε το σε μακαρονάδες, λαδερά, κοκκινιστά, όσπρια, αλλά και για υπέροχες σάλτσες! Σιγοβράστε σε χαμηλή φωτιά με τα μυρωδικά της αρεσκείας σας.|https://www.ab.gr/medias/sys_master/h61/hab/8935290503198.jpg|10
ΤΟΜΑΤΑ ΣΠΙΤΙΚΗ 680 GR|Το Pummaro διάλεξε για σας κόκκινες ζουμερές τομάτες και τις πέρασε από τον τρίφτη, κατά τον παραδοσιακό τρόπο!! Το Pummaro Σπιτική Τομάτα από τον τρίφτη είναι ιδανικό για νόστιμες σπιτικές σάλτες, για λαδερά, κοκκινιστά, ζυμαρικά ή pizza, όπου θέλετε να δώσετε γεύση σπιτικής τομάτας.|https://www.ab.gr/medias/sys_master/h55/h81/8935236304926.jpg|10
ΜΑΓΙΑ ΞΗΡΗ ΣΕ ΦΑΚΕΛΑ 3 Χ 9 GR|Η ξηρή Μαγιά Στιγμής MAC MAGIC αποτελεί την πρώτη επιλογή για πάνω από 25 χρόνια για επιτυχία στα περισσότερα είδη από ζύμες. Ήταν η πρώτη στην κατηγορία της και από τότε συντροφεύει ανελλιπώς το ελληνικό κοινό. Δεν απαιτείται διάλυση αλλά ανακατεύεται απευθείας στο παρασκεύασμα.|https://www.ab.gr/medias/sys_master/hc9/he1/8911227682846.jpg|10
ΠΑΣΤΕΣ ΖΥΜΑΡΙΚΩΝ ΠΕΝΕ ΡΙΓΚΑΤΕ Νo 73 500 GR|"Οι Penne Rigate έχουν αγαπηθεί σε όλη την Ιταλία και το όνομά τους αλλάζει, ανάλογα με την περιοχή. Για παράδειγμα, στην Umbria αποκαλούνται ""σαΐτες"" και στο νότο λέγονται περιπαιχτικά ""κακοκομμένες"". Προτιμούνται  σε πολλές περιπτώσεις, ακόμα και τις πιο απροσδόκητες: από το πιάτο της τελευταίας στιγμής με φίλους ως το πιο κλασικό πιάτο στο οικογενειακό τραπέζι, όλοι απολαμβάνουν το φαγητό τους πάνω από ένα ωραίο αχνιστό πιάτο με Penne Barilla με σάλτσα Αrrabbiata ή με ραγού."|https://www.ab.gr/medias/sys_master/h6e/h2f/8809375793182.jpg|10
ΣΟΔΑ ΣΕ ΒΑΖΟ 350 GR|Φυσικά προϊόντα υψηλής ποιότητας από το 1919. Χρησιμοποιείτε πάντοτε αγνά μπαχαρικά ήλιος. Εξασφαλίζουν υγεία, νοστιμιά, επιτυχία σε όλα τα φαγητά και γλυκίσματά σας.|https://www.ab.gr/medias/sys_master/h5b/he9/8911224274974.jpg|10
ΣΑΛΤΣΑ PESTO GENOVEZE 190 GR|Ο φρέσκος, μυρωδάτος βασιλικός μαζί με την αυθεντική γεύση του τυριού Pecorino Romano δημιουργούν το πιο φυσικό pesto με άρωμα καλοκαιριού. Φτιαγμένη χωρίς προσθήκη συντηρητικών η σάλτσα πέστο, είναι έτοιμη να χαρίσει στα ζυμαρικά σας την πλούσια γεύση της ιταλικής κουζίνας.|https://www.ab.gr/medias/sys_master/h0e/hdf/8830176395294.jpg|10
ΚΕΤΣΑΠ ΚΛΑΣΣΙΚΗ 560 GR|H ketchup Hellmann's classic φτιάχνεται από ώριμες τομάτες που καλλιεργούνται στην ύπαιθρο κάτω από τον ήλιο. 169γραμμάρια πραγματικής τομάτας επιλέγονται για την παραγωγή 100 γραμμαρίων κέτσαπ, εξασφαλίζοντας φυσικά την υπέροχη γεύση. Δεν περιέχει τεχνητές χρωστικές ουσίες ή συντηρητικά.|https://www.ab.gr/medias/sys_master/h5b/hed/8936562851870.jpg|10
ΡΥΖΙ ΜΑΚΡΥΚΟΚΟ PARBOILED 500 GR||https://www.ab.gr/medias/sys_master/h67/he9/8938121232414.jpg|10
ΜΑΚΑΡΟΝΙΑ ΣΠΑΓΓΕΤΙ No 6 500 GR|Το Σπαγγέτι Νο6 είναι κλασικό ζυµαρικό που µαγειρεύεται µε κλασικές, αλλά και µε µοντέρνες συνταγές. Το αγαπηµένο φαγητό των παιδιών, αλλά και των µεγάλων.|https://www.ab.gr/medias/sys_master/h62/h16/8809165684766.jpg|10
ΖΑΧΑΡΗ ΑΧΝΗ 400 GR|Ζάχαρη άχνη.|https://www.ab.gr/medias/sys_master/hb0/h9f/8910833680414.jpg|10
BAKING POWDER  20 GR|ΑΛΛΑΤΙΝΗ  BAKING POWDER  20GR 2+1ΔΩΡΟ|https://www.ab.gr/medias/sys_master/hc9/h65/8940125388830.jpg|10
ΞΥΔΙ ΛEYKO ΓΥΑΛΙΝΗ ΦΙΑΛΗ 500 GR|Το λευκό ξύδι παρασκευάζεται από ανοιχτόχρωμα κρασιά και χαρακτηρίζεται εκτός από το υποκίτρινο χρώμα του και από την ελαφριά γεύση του. Χωρίς συντηρητικά, χωρίς τεχνητές χρωστικές ή άλλα πρόσθετα, χωρίς γλουτένη, πλούσια πηγή αντιοξειδωτικών.|https://www.ab.gr/medias/sys_master/h5d/h80/8814349680670.jpg|10
ΤΟΜΑΤΑ ΣΤΟΝ ΤΡΙΦΤΗ 500 GR|Τομάτες στον τρίφτη.|https://www.ab.gr/medias/sys_master/h96/hf9/8808924119070.jpg|10
ΝΟΣΤΙΜΙΑ ΜEΙΓΜΑ ΛΑΧΑΝΙΚΩΝ ΣΕ ΣΚΟΝΗ 130 GR|Η MAGGI ΝΟΣΤΙΜΙΑ είναι ένα μίγμα λαχανικών και μπαχαρικών σε σκόνη που προσθέτει μια μοναδική γεύση στα φαγητά σας!Χρησιμοποιείται αδιάλυτη μέσα στα φαγητά κατά την διάρκεια του μαγειρέματος, για να πασπαλίσετε ή να μαρινάρετε το κρέας πριν το ψήσιμο, αλλά μπορεί να γίνει και το μυστικό σας συστατικό για απίθανες dressing σε σαλάτες.                                                                                                                                                                                                                                                                     Η συσκευασία αποτελείται από 130gr προϊόντος.|https://www.ab.gr/medias/sys_master/h9f/h13/8914155012126.jpg|10
ΧΥΜΟΣ ΛΕΜΟΝΙΟΥ  380 ML|Άρτυμα λεμόνι. Κατάλληλο για σαλάτες, ψάρια, κρέατα και κοκτέιλ.|https://www.ab.gr/medias/sys_master/h63/h84/8814383431710.jpg|10
PYZI BASMATI 500 GR||https://www.ab.gr/medias/sys_master/h45/hd4/8923517124638.jpg|10
ΠΑΣΤΕΣ ΖΥΜΑΡΙΚΩΝ ΤΡΙΒΕΛΑΚΙ 500 GR|Είναι το πιο «παιχνιδιάρικο» είδος κοντού ζυµαρικού σε σχήµα ελατηρίου που εκτοξεύει την απόλαυση στα ύψη.|https://www.ab.gr/medias/sys_master/h84/h28/8809317793822.jpg|10
