FRESH M.NIGHT UL.PL.ECONOMY 18TEM||https://www.ab.gr/medias/sys_master/h46/hce/8924013985822.jpg|7
ΥΓΡΟ ΣΑΠΟΥΝΙ ΑΝΤΑΛΛΑΚΤΙΚΟ ΑΜΥΓΔΑΛΟ ΓΑΛΑ 1 LT|Υγρό κρεμοσάπουνο με γάλα και αμύγδαλο.|https://www.ab.gr/medias/sys_master/h53/h33/8828735815710.jpg|7
ΩΤΟΚΑΘΑΡΙΣΤΕΣ ΑΝΤΑΛΛΑΚΤΙΚΟ 100 ΤΕΜ|Ωτοκαθαριστές ανταλλακτικό.|https://www.ab.gr/medias/sys_master/hcd/h22/8828597207070.jpg|7
ΣΕΡΒΙΕΤΕΣ ULTRA PLUS SENSITIVE MAXI NIGHT ECONOMY 18 ΤΕΜ|Μεγαλύτερου μήκους σερβιέτα, πολύ λεπτή, με φτερά προστασίας.  Για τη νύχτα ή πολύ μεγάλη ροή. Με Sensitive σχεδιασμό, προσφέρει ολοκληρωμένη υγιεινή προστασία χωρίς ερεθισμούς, χάρη στο ειδικό υγιεινό, υφασμάτινο κάλυμμά της. Συνιστάται από την Ένωση Μαιευτήρων Γυναικολόγων Ελλάδος.|https://www.ab.gr/medias/sys_master/h82/hcf/8924017393694.jpg|7
ΥΓΡΟ ΣΑΠΟΥΝΙ ΑΝΤΑΛΛΑΚΤΙΚΟ ΜΕΛΙ ΓΑΛΑ 1 LT|Υγρό κρεμοσάπουνο με γάλα και μέλι.|https://www.ab.gr/medias/sys_master/h6b/h33/8828736602142.jpg|7
ΣΕΡΒΙΕΤΕΣ ULTRA PLATINUM LONG 14 ΤΕΜ||https://www.ab.gr/medias/sys_master/h15/h6a/8922628489246.jpg|7
ΔΙΣΚΟΙ ΝΤΕΜΑΚΙΓΙΑΖ  60 ΤΕΜ|Δίσκοι ντεμακιγιάζ, εξαιρετικά απαλοί, από 100% αγνό βαμβάκι. Ιδανικοί για αποτελεσματικό ντεμακιγιάζ και περιποίηση προσώπου.|https://www.ab.gr/medias/sys_master/he3/h6f/8924016803870.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ UPAC 100 ML ΠΡΟΣΦΟΡΑ 1 + 1 ΔΩΡΟ|Η Colgate χάρη στη σύνθεσή της με ενεργό φθόριο και ασβέστιο, εισχωρεί βαθιά ανάμεσα και γύρω από τα δόντια, για κορυφαία προστασία από την τερηδόνα. Είναι κλινικά αποδεδειγμένο ότι δυναμώνει τα δόντια και ενισχύει τα ασθενή σημεία του σμάλτου.|https://www.ab.gr/medias/sys_master/hb9/hae/8838533316638.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ TOTAL 75 ML|Δροσίζει το στόμα σας και καταπολεμά τα βακτήρια που προκαλούν δυσάρεστη αναπνοή. Διαρκής προστασία, βουρτσίζοντας 2 φορές την ημέρα, για ένα υγιές στόμα. ΒΟΗΘA ΣΤΗΝ ΠΡOΛΗΨΗ: Τερηδόνας, Ουλίτιδας, Πλάκας, Πέτρας, Ευαισθησίας. Προσφέρει δροσερή αναπνοή. Επαναφέρει τη φυσική λευκότητα των δοντιών. Ενδυναμώνει το σμάλτο.|https://www.ab.gr/medias/sys_master/hbb/hdc/8832059605022.jpg|7
ΣΕΡΒΙΕΤΑΚΙΑ ALL COTTON ΕΧTRA LONG ECONOMY 30 TEM|Τα μόνα με 100% βαμβακερό κάλυμμα. Τα σερβιετάκια EveryDay All Cotton φέρνουν την αγνότητα της φύσης σε επαφή με την επιδερμίδα σας, κάθε μέρα, χάρη στο 100% βαμβακερό κάλυμμά τους. Ανατομικά σχεδιασμένα. Με υγιεινό 100% βαμβακερό κάλυμμα, για μοναδικά υγιεινή προστασία. Σε ατομική συσκευασία. Με απορροφητικό πυρήνα από άκρη σε άκρη.|https://www.ab.gr/medias/sys_master/h52/h14/8924234317854.jpg|7
ΥΓΡΟ ΣΑΠΟΥΝΙ ΑΝΤΑΛΛΑΚΤΙΚΟ  500 ML|Δώστε στα χέρια σας ένα άγγιγμα υγιεινής ενυδάτωσης με το Υγρό Κρεμοσάπουνο Dove.|https://www.ab.gr/medias/sys_master/h2c/hca/8930235351070.jpg|7
ΣΕΡΒΙΕΤΕΣ ULTRA PLATINUM NORMAL 16 ΤΕΜ||https://www.ab.gr/medias/sys_master/h6a/hf4/8922104266782.jpg|7
ΩΤΟΚΑΘΑΡΙΣΤΕΣ ΠΑΙΔ. ΚΟΥΤΙ 56 ΤΕΜ|Βρεβικοί ωτοκαθαριστές.|https://www.ab.gr/medias/sys_master/h4b/h23/8828601335838.jpg|7
ΔΙΣΚΟΙ ΝΤΕΜΑΚΙΓΙΑΖ  100 ΤΕΜ|Δίσκοι ντεμακιγιάζ από την 365.|https://www.ab.gr/medias/sys_master/hf4/hea/8831718817822.jpg|7
ΥΓΡΟ ΣΑΠΟΥΝΙ ΑΝΤΑΛΛΑΚΤΙΚΟ ΗΠΙΑ ΑΝΤΙΣΗΠΤΙΚΗ ΔΡΑΣΗ 1 LT|Υγρό κρεμοσάπουνο λεβάντας με ήπια αντισηπτική δράση.|https://www.ab.gr/medias/sys_master/h06/hb9/8831889735710.jpg|7
ΟΔΟΝΤΙΚΟ ΝΗΜΑ ΚΗΡΩΜΕΝΟ 1 ΤΕΜ|Καθαρίζει όπου η οδοντόβουρτσα δε φτάνει. Η καθημερινή χρήση του EssentialFloss βοηθά τα ούλα και τα δόντια σας να παραμείνουν υγιή.|https://www.ab.gr/medias/sys_master/h67/h19/8828518367262.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ REPAIR & PROTECT EXTRA FRESH 75 ML|Τώρα, η νέα Sensodyne Repair & Protect Whitening αναδομεί τις ευαίσθητες περιοχές των δοντιών σας ενώ, ταυτόχρονα, βοηθά στη διατήρηση της φυσικής τους λευκότητας. Η Sensodyne Repair & Protect είναι μια νέα, πρωτοποριακή οδοντόκρεμα που αναδομεί τις ευαίσθητες περιοχές των δοντιών σας. Περιέχει την προηγμένη τεχνολογία NovaMin, που εντοπίζει τα ευαίσθητα σημεία και βοηθά στην αναδόμηση τους, απελευθερώνοντας τα δομικά στοιχεία των δοντιών: ιόντα ασβεστίου και φωσφόρου, τα οποία δημιουργούν ένα προστατευτικό κάλυμμα πάνω από την εκτεθειμένη οδοντίνη.|https://www.ab.gr/medias/sys_master/hb5/h20/8813547257886.jpg|7
ΣΕΡΒΙΕΤΕΣ ULTRA NORMAL PLUS 10 ΤΕΜ 10 ΤΕΜ|Η Always Ultra Normal με φτερά, δίνει μια αίσθηση φρεσκάδας και καθαριότητας που διαρκεί έως και 8 ώρες, ενώ διαθέτει 5 Στοιχεία Προστασίας - όλα σε 1 σερβιέτα - που εξασφαλίζουν έως 100% προστασία.|https://www.ab.gr/medias/sys_master/h35/h93/8927409700894.jpg|7
ΣΕΡΒΙΕΤΕΣ ULTRA PLUS SENSITIVE SUPER ECONOMY 18 ΤΕΜ|Μεγαλύτερου μήκους σερβιέτα, πολύ λεπτή, με φτερά προστασίας. Με Sensitive σχεδιασμό, προσφέρει ολοκληρωμένη υγιεινή προστασία χωρίς ερεθισμούς, χάρη στο ειδικό υγιεινό, υφασμάτινο κάλυμμά της. Συνιστάται από την Ένωση Μαιευτήρων Γυναικολόγων Ελλάδος.|https://www.ab.gr/medias/sys_master/hc1/h95/8924017983518.jpg|7
ΥΓΡΟ ΣΑΠΟΥΝΙ ΑΝΤΑΛΛΑΚΤΙΚΟ ΜΕΛΙ ΚΑΙ ΓΑΛΑ 750 ML|"Το υγρό κρεμοσάπουνο Palmolive Naturals ""Απολαυστική Θρέψη"" έχει σύνθεση χωρίς σαπούνι, εμπλουτισμένη με εκχυλίσματα γάλακτος και μελιού 100% φυσικής προέλευσης και aloe vera. Προστατεύει την επιδερμίδα από την υπερβολική ξηρότητα, συμβάλλοτας στη θρέψη και την απαλότητά της μέρα με τη μέρα."|https://www.ab.gr/medias/sys_master/h98/haa/8831816204318.jpg|7
ΥΓΡO ΣΑΠΟΥΝΙ ΑΝΤΛΙΑ ΘΡΕΠΤΙΚΟ 250 ML|Οι αντλίες, αλλά και τα ανταλλακτικά Κρεμοσάπουνα Dettol είναι εμπλουτισμένα με ενυδατικά συστατικά. Άρωμα: Θρεπτικό, με cotton milk & χαμομήλι.|https://www.ab.gr/medias/sys_master/h21/hc6/8934918848542.jpg|7
ΣΕΡΒΙΕΤΑΚΙΑ LARGE FRESH 24 ΤΕΜ|Μοναδική αίσθηση άνεσης και μέγιστη προστασία. Xαρίζουν φρεσκάδα και εξουδετερώνουν τις οσμές.|https://www.ab.gr/medias/sys_master/h32/h1c/8927433293854.jpg|7
ΥΓΡO ΣΑΠΟΥΝΙ ΑΝΤΛΙΑ ΧΑΛΑΡΩΤΙΚΟ 250 ML|Οι αντλίες, αλλά και τα ανταλλακτικά Κρεμοσάπουνα Dettol είναι εμπλουτισμένα με ενυδατικά συστατικά. Άρωμα: Χαλαρωτικό, με λεβάντα & εκχυλίσματα σταφυλιού.|https://www.ab.gr/medias/sys_master/h57/ha8/8934919766046.jpg|7
ΜΑΝΤΗΛΑΚΙΑ  ΚΑΘΑΡΙΣΜΟΥ ΚΑΝΟΝΙΚΗ ΕΠΙΔΕΡΜΙΔΑ 20 TEM||https://www.ab.gr/medias/sys_master/hae/h7f/8903757594654.jpg|7
ΥΓΡΟ ΣΑΠΟΥΝΙ ΑΝΤΑΛΛΑΚΤΙΚΟ ΜΕΛΙ ΚΑΙ ΓΑΛΑ 500 ML|Υγρό κρεμοσάπουνο με γάλα και μέλι.|https://www.ab.gr/medias/sys_master/h3e/he1/8831823282206.jpg|7
ΣΕΡΒΙΕΤΕΣ ULTRA PLUS SENSITIVE NORMAL ECONOMY 18 ΤΕΜ|Κανονικού μήκους σερβιέτα, πολύ λεπτή, με φτερά προστασίας. Με Sensitive σχεδιασμό, προσφέρει ολοκληρωμένη υγιεινή προστασία χωρίς ερεθισμούς, χάρη στο ειδικό υγιεινό, υφασμάτινο κάλυμμά της. Συνιστάται από την Ένωση Μαιευτήρων Γυναικολόγων Ελλάδος.|https://www.ab.gr/medias/sys_master/hb1/h2a/8924018573342.jpg|7
ΩΤΟΚΑΘΑΡΙΣΤΕΣ ΚΑΣΕΤΙΝΑ 200 ΤΕΜ|CARE  ΩΤΟΚΑΘΑΡΙΣΤΕΣ ΚΑΣΕΤΙΝΑ 200 ΤΕΜ|https://www.ab.gr/medias/sys_master/hf7/h22/8828598583326.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ 2 - 6 ETΩΝ 50 ML|Ειδική για την προστασία των δοντιών, για παιδιά ηλικίας 2 έως 6 ετών!|https://www.ab.gr/medias/sys_master/h2b/h4c/8839836401694.jpg|7
ΑΛΚΟΟΛΟΥΧΟΣ ΛΟΣΙΟΝ  420 ML|Αλκοολούχος λοσιόν, ήπιο αντισηπτικό, οινόπνευμα 93 βαθμών, άρωμα λεμόνι, γλυκερίνη, κατάλληλο για εντριβές - μασάζ, τοπικά στον καθαρισμό χεριών, κατάλληλο για αρωματισμό του σώματος.|https://www.ab.gr/medias/sys_master/h16/ha4/8928155107358.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ ΡΙΓΕΣ ΔΡΟΣΙΑΣ 75 ML|Δροσίζει το στόμα σας και καταπολεμά τα βακτήρια που προκαλούν δυσάρεστη αναπνοή. Διαρκής προστασία, βουρτσίζοντας 2 φορές την ημέρα, για ένα υγιές στόμαΒΟΗΘA ΣΤΗΝ ΠΡOΛΗΨΗ: Τερηδόνας, Ουλίτιδας, Πλάκας, Πέτρας, Ευαισθησίας. Γεύση μέντας για δροσερή αναπνοή με αυτοπεποίθηση. Προσφέρει δροσερή αναπνοή. Επαναφέρει τη φυσική λευκότητα των δοντιών. Ενδυναμώνει το σμάλτο.|https://www.ab.gr/medias/sys_master/he3/h31/8832029130782.jpg|7
ΔΙΣΚΟΙ ΝΤΕΜΑΚΙΓΙΑΖ EYES AND FACE ALL SKIN TYPES 20 ΤΕΜ|Κατάλληλα για όλους τους τύπους δέρματος. Με νέα σύνθεση, για extra αποτελεσματικό ντεμακιγιάζ. Εμπλουτισμένα με υαλουρονικό οξύ, ενυδατώνουν σε βάθος και ηρεμούν την επιδερμίδα από την κούραση της ημέρας, χαρίζοντάς της μοναδική ελαστικότητα και λάμψη. Δερματολογικά και οφθαλμολογικά ελεγμένα. Χωρίς παραβένες – σαπούνι – οινόπνευμα – χρωστικές- φαινοξυαιθανόλη.|https://www.ab.gr/medias/sys_master/hdb/hd9/8833806139422.jpg|7
ΒΑΜΒΑΚΙ PRE CUT 200 GR|Υδρόφιλο βαμβάκι pre cut από την 365.|https://www.ab.gr/medias/sys_master/he3/h24/8813582319646.jpg|7
ΔΙΣΚΟΙ ΝΤΕΜΑΚΙΓΙΑΖ ΜΕΓΑΛΟΙ 40 ΤΕΜ|Μικροί στρογγυλοί δίσκοι ντεμακιγιάζ, εξαιρετικά απαλοί, από 100% αγνό βαμβάκι. Ιδανικοί για αποτελεσματικό ντεμακιγιάζ και περιποίηση προσώπου.|https://www.ab.gr/medias/sys_master/h6c/h9f/8924011626526.jpg|7
ΣΕΡΒΙΕΤΑΚΙΑ LARGE 34 ΤΕΜ|Μοναδική αίσθηση άνεσης και μέγιστη προστασία. Xαρίζουν φρεσκάδα και εξουδετερώνουν τις οσμές. Τα σερβιετάκια Always Large συνδυάζουν 5 Στοιχεία Προστασίας.|https://www.ab.gr/medias/sys_master/h2e/h49/8811739283486.jpg|7
ΣΕΡΒΙΕΤΕΣ SENSITIVE ULTRA PLUS EXTRA LONG 10 ΤΕΜ|Μεγαλύτερου μήκους σερβιέτα με διπλά φτερά, για πολύ μεγάλη ροή. Με Sensitive σχεδιασμό, προσφέρει ολοκληρωμένη υγιεινή προστασία χωρίς ερεθισμούς, χάρη στο ειδικό υγιεινό, υφασμάτινο κάλυμμά της. Συνιστάται από την Ένωση Μαιευτήρων Γυναικολόγων Ελλάδος.|https://www.ab.gr/medias/sys_master/hf4/h73/8923908964382.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ ΤΙΜΗ ΣΟΚ 2 Χ 75 ML|Ορατά πιο λευκά δόντια σε 2 μόνο εβδομάδες* (*Αποτέλεσμα κλινικής μελέτης με συμμετοχή 76 ατόμων.)|https://www.ab.gr/medias/sys_master/h36/h13/8832034242590.jpg|7
ΣΑΜΠΟΥΑΝ MEN POWER 500 ML|Το Syoss Men Power με Τεχνολογία Keratin Primer που σχεδιάστηκε και δοκιμάστηκε από κομμωτές, δυναμώνει και βελτιώνει τη δομή κάθε τρίχας από τη ρίζα έως την άκρη. Για μαλλιά σαν να βγήκατε μόλις από το κομμωτήριο κάθε μέρα.    ΓΙΑ ΚΑΝΟΝΙΚΑ ΜΑΛΛΙΑ                                       Δυναμώνει και ζωντανεύει τα μαλλιάΧαρίζει σώμα και όγκο στα μαλλιά|https://www.ab.gr/medias/sys_master/hb8/hf0/8937215459358.jpg|7
ΣΕΡΒΙΕΤΑΚΙΑ ΣΕ ΑΤΟΜΙΚΗ ΣΥΣΚΕΥΑΣΙΑ 20 ΤΕΜ|Μοναδική αίσθηση άνεσης και προστασίας σε σχήμα Normal, σου χαρίζουν φρεσκάδα και εξουδετερώνουν τις οσμές.Τα σερβιετάκια Always Normal συνδυάζουν 5 Στοιχεία Προστασίας. Έτσι νιώθεις προστασία και αυτοπεποίθηση σε ό,τι κι αν κάνεις.Δερματολογικά ελεγμένο προϊόν.|https://www.ab.gr/medias/sys_master/h01/ha3/8927428509726.jpg|7
ΣΑΠΟΥΝΙ  100 GR|Το κλειδί για την όμορφη επιδερμίδα είναι η ενυδάτωση. Τώρα ξέρετε γιατί το Dove έκλεισε 1/4 ενυδατικής κρέμας σε ένα κρεμοσάπουνο ομορφιάς.|https://www.ab.gr/medias/sys_master/h8d/h51/8832008486942.jpg|7
ΣΑΠΟΥΝΙ SENSITIVE 100 GR ΠΡΟΣΦΟΡΑ 3 + 1 ΔΩΡΟ|Οι Dettol Μπάρες Σαπουνιού με Αντιβακτηριδιακό Παράγοντα προλαμβάνουν την εξάπλωση των βακτηριδίων και συμβάλλουν στην υγιεινή των χεριών! Εμπιστευτείτε την ενυδατική και αναζωογονητική δράση των Dettol Σαπουνιών σε Μπάρες με Αντιβακτηριδιακό Παράγοντα στα χέρια σας. Καθαρίζουν απαλά και υγιεινά, ενώ παράλληλα βοηθούν στην προστασία από τα μικρόβια. Αφήνουν το δέρμα καθαρό και ενυδατωμένο. Κατάλληλα και για χρήση στο σώμα.|https://www.ab.gr/medias/sys_master/h36/hf9/8838296797214.jpg|7
ΣΕΡΒΙΕΤΕΣ NIGHT 12 ΤΕΜ|ΜΗ Always Maxi Night σού δίνει μια αίσθηση καθαριότητας και φρεσκάδας που διαρκεί έως και 8 ώρες.|https://www.ab.gr/medias/sys_master/h5f/h3d/8927412125726.jpg|7
ΑΝΤΙΣΗΠΤΙΚΟ GEL ΧΕΡΙΩΝ  50 ML|Το Dettol Αντισηπτικό τζέλ για τα χέρια προλαμβάνει την εξάπλωση των βακτηριδίων και συμβάλλει στην υγιεινή των χεριών! Η διατήρηση των χεριών σας καθαρών είναι ένας από τους καλύτερους τρόπους για να προστατέψετε την οικογένειά σας από την εξάπλωση των μικροοργανισμών. Χάρη στη σύνθεσή του και στην πρακτική τους συσκευασία είναι ιδανικό για χρήση όπου κι αν βρίσκεστε. Εξουδετερώνει το 99,9% των βακτηριδίων. Απαλή, ήπια και καταπραϋντική δράση.|https://www.ab.gr/medias/sys_master/hf5/h3a/8828799844382.jpg|7
ΟΔΟΝΤΟΚΡΕΜΑ FAMILY PROTECTION WHITE 2 Χ 100 ML||https://www.ab.gr/medias/sys_master/ha7/h8a/8922609811486.jpg|7
ΣΑΜΠΟΥΑΝ ΜΕ ΚΕΡΑΤΙΝΗ 750 ML|Τα μαλλιά μας αποτελούνται από 90% Κερατίνη που τους δίνει δύναμη. Όμως, εξωγενείς παράγοντες μειώνουν την Κερατίνη καθημερινά. Το SYOSS Keratin Hair Perfection που σχεδιάστηκε και δοκιμάστηκε από κομμωτές περιέχει 80% περισσότερη Κερατίνη για να επανορθώνει τα μαλλιά σας μετά από κάθε λούσιμο. Για 100% επανόρθωση, απαλότητα & λάμψη σαν να βγήκατε από το κομμωτήριο.                                             Syoss - Η πρώτη επαγγελματική μάρκα περιποιήση μαλλιών με Keratin-Primer στο σπίτι σας.                                                                                         Syoss με Keratin-Primer που σχεδιάστηκε και δοκιμάστηκε από κομμωτές. Δυναμώνει και βελτιώνει κάθε τρίχα από τη ρίζα ώς την άκρη και προσφέρει ορατά περισσότερη και αποτελέσματα που διαρκούν, στο σπίτι. Για μαλλιά σαν να βγήκατε μόλις από το κομμωτήριο κάθε μέρα.                                                                                      Σύνθεση με Keratin – Primer 90% της τρίχας αποτελείται από Κερατίνη Σύμπλεγμα-Κερατίνης-2, 2 από τους πιο αποτελεσματικούς τύπους Κερατίνης για 100% δύναμη, απαλότητα και λάμψη Αναπληρώνει βαθιά όλα τα επίπεδα της τρίχας για βελτιωμένα μαλλιά όπως ακριβώς μετά το κομμωτήριο. ΓΙΑ ΞΗΡΑ, ΑΤΟΝΑ ΜΑΛΛΙΑ       Αναπληρώνει την απαραίτητη Κερατίνη για 100% δύναμη μέσα στο κύτταρο της τρίχας Λειαίνει την τρίχα και διευκολύνει το χτένισμα για 100% απαλότητα100 % εκθαμβωτική λάμψη|https://www.ab.gr/medias/sys_master/he6/h8a/8937232367646.jpg|7
ΤΑΜΠΟΝ SUPER 12 ΤΕΜ|Ισχυρή προστασία με σταθερό κράτημα.|https://www.ab.gr/medias/sys_master/hc1/h15/8833042513950.jpg|7
ΟΔΟΝΤΟΒΟΥΡΤΣΑ ΠΑΙΔΙΚΗ 2-6 ΕΤΩΝ 1 ΤΕΜ|Για παιδιά 2-6 ετών, με σεβασμό στην ιδιαιτερότητα της ηλικίας τους.|https://www.ab.gr/medias/sys_master/h35/h2d/8828684501022.jpg|7
ΣΕΡΒΙΕΤΑΚΙΑ ALOE 58 ΤΕΜ ΕΙΔΙΚΗ ΤΙΜΗ 30 + 28 ΤΕΜΑΧΙΑ|Το προϊόν της Carefree σας προσφέρει 5 οφέλη φρεσκάδας: 1.Γρήγορη Απορροφητικότητα 2.Τα MicroFresh Pearls που βοηθούν στην εξουδετέρωση των οσμών 3.Αίσθηση βαμβακερού εσώρουχου 4.Κάλυμμα που επιτρέπει στο δέρμα να αναπνέει 5.Αίσθηση στεγνότητας.|https://www.ab.gr/medias/sys_master/h53/ha3/8838141804574.jpg|7
ΑΝΤΑΛΛΑΚΤΙΚΑ ΞΥΡΙΣΤΙΚΗΣ ΜΗΧΑΝΗΣ  4 ΤΕΜ|Λεπίδα ακριβείας στο πίσω μέρος της κεφαλής για δύσκολα σημεία όπως φαβορίτες και κάτω από τη μύτη. Έχει 5 λεπίδες πιο κοντά η μια στην άλλη για να βοηθούν στην μείωση της πίεσης, μεγάλη άνεση.|https://www.ab.gr/medias/sys_master/h00/h0b/8830545035294.jpg|7
ΥΓΡO ΣΑΠΟΥΝΙ ΑΝΤΛΙΑ ΑΝΑΖΩΟΓΟΝΗΣΗΣ 250 ML|Τα Dettol Αντιβακτηριδιακά Υγρά Κρεμοσάπουνα προλαμβάνουν την εξάπλωση των βακτηριδίων και συμβάλλουν στην καθαριότητα των χεριών! Το πλύσιμο των χεριών είναι ένας από τους καλύτερους τρόπους για να προστατευτείτε από την εξάπλωση των βακτηριδίων. Άρωμα: Κίτρο|https://www.ab.gr/medias/sys_master/h14/h3d/8831685001246.jpg|7
AIM ΟΔΟΝΤΟΚΡΕΜΑ EXPERT PROTECTION ENAMEL ENAMEL 75 ML|Συμβάλλει στην επανόρθωση και ενδυνάμωση του σμάλτου|https://www.ab.gr/medias/sys_master/h5a/h0d/8833345814558.jpg|7
