ΣΦΟΥΓΓΑΡΙΣΤΡΑ ΜΑΧ 2 ΤΕΜ|Πολύ απορροφητική με ίνες που απορροφούν πολύ περισσότερο νερό για ομοιόμορφο σφουγγάρισμα σε όλο το σπίτι. Πολύ αποτελεσματική. Καθαρίζει χωρίς να αφήνει νερά στο πέρασμά της. Πρακτική και εύκολη στη χρήση για γρήγορο σφουγγάρισμα. Ανθεκτική και μετά από πολλές χρήσεις. Ιδανική για το μπάνιο όπου απαιτείται μεγαλύτερη απορροφητικότητα. Για μεγαλύτερη διάρκεια της σφουγγαρίστρας συνιστάται χρήση σε λείες, μη πορώδεις επιφάνειες.|https://www.ab.gr/medias/sys_master/ha3/hd5/8833447854110.jpg|8
ΚΑΘΑΡΙΣΤΙΚΟ ΤΖΑΜΙΩΝ ΑΝΤΛΙΑ TRIPLE ACTION 750 ML|Ανακαλύψτε το Αjax Triple Action με προηγμένη σύνθεση! Καθαρίζει γρήγορα και αποτελεσματικά όλες τις γυάλινες και λείες επιφάνειες του σπιτιού σας αφαιρώντας το 100% των στιγμάτων και αφήνοντάς τες τελείως διαφανείς χάρη στη μοναδική του σύνθεση με τριπλή δράση: 1. Καθαριστική δράση σε βάθος: Αφαιρεί αποτελεσματικά όλες τις βρωμιές, ακόμα και τους λιπαρούς λεκέδες, καθώς και τους λεκέδες από τη ρύπανση της ατμόσφαιρας. 2. Δράση για διαύγεια που διαρκεί: Τα τζάμια σας παραμένουν εξαιρετικά διαυγή για περισσότερο χρόνο σα να ήταν αόρατα. 3. Δράση κατά των στιγμάτων: Αφαιρεί 100% τα στίγματα από τα τζάμια σας, αφήνοντάς τα τελείως διαφανή. Ζήστε την εμπειρία της αποτελεσματικότητας του AJAX σε όλα τα τζάμια, τις γυάλινες και λείες επιφάνειές σας!|https://www.ab.gr/medias/sys_master/h51/h07/8924789735454.jpg|8
ΣΥΜΠΥΚΝΩΜΕΝΟ ΜΑΛΑΚΤΙΚΟ ΡΟΥΧΩΝ ΛΕΥΚΟ 30 ΜΕΖ|Γνωρίστε τώρα τα Soupline Ultra με συμπυκνωμένη σύνθεση. Xάρη στη συμπυκνωμένη τους σύνθεση, χαρίζουν περισσότερη φρεσκάδα και άρωμα στα ρούχα σας. Και αυτό μόνο με το ¼ της δοσολογίας που θα χρησιμοποιούσατε από ένα συνηθισμένο μαλακτικό ρούχων για την ίδια ποσότητα ρούχων.|https://www.ab.gr/medias/sys_master/hc6/hd1/8840868560926.jpg|8
SPRAY ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ 4 ΣΕ 1 750 ML|Το Klinex Spray 4 σε 1 με σύνθεση χωρίς ενεργό χλώριο είναι ένα απολυμαντικό καθαριστικό που είναι ιδανικό για καθημερινή χρήση και προσφέρει υγιεινή καθαριότητα σε όλο το σπίτι. Με ένα μονο πέρασμα καθαρίζει εξαιρετικά και απολυμαίνει απο βακτήρια ενώ ταυτόχρονα αφαιρεί κάθε ίχνος βρωμιάς αφήνοντας ένα υπέροχο άρωμα φρεσκάδας. Είναι ιδανικό για το μπάνιο, την κουζίνα και τις επιφάνειες του σπιτιού που πλένονται. Κατάλληλο και για μεταλλικές επιφάνειες.|https://www.ab.gr/medias/sys_master/h21/h39/8925899259934.jpg|8
ΜΑΛΑΚΤΙΚΟ ΡΟΥΧΩΝ BABY ΜΕ ΕΚΧΥΛΙΣΜΑ ΕΛΙΑΣ 1 LT|"Το ""μαλακτικό Αρκάδι baby"" συμπληρώνει ιδανικά τη φροντίδα των ρούχων προσφέροντας μεταξένια απαλότητα στα ρουχαλάκια του μωρού και αρωματίζοντάς τα ευχάριστα. Η ειδική του σύνθεση επαναφέρει την ελαστικότητα στις ίνες των υφασμάτων αφήνοντάς τα μαλακά και αφράτα. Για τέλεια αποτελέσματα τα δύο αυτά προϊόντα χρησιμοποιούνται πάντα σε συνδυασμό."|https://www.ab.gr/medias/sys_master/h90/h03/8928234668062.jpg|8
ΣΠΟΓΓΟΠΕΤΣΕΤΑ Νο3 26,5 Χ 25 CM 1 ΤΕΜ|Το Wettex είναι η καλύτερη σπογγοπετσέτα της αγοράς γιατί προσφέρει άνεση, εύκολη χρήση και – ίσως το σημαντικότερο- μέγιστη απορροφητικότητα. Η χαμηλή τριβή, η υψηλή απορροφητικότητα, η απαλότητα και ο μεγάλος όγκος καθιστούν το Wettex το ιδανικό πανί για τα χέρια σας.|https://www.ab.gr/medias/sys_master/hc1/h16/8828496150558.jpg|8
ΣΥΜΠΥΚΝΩΜΕΝΟ ΜΑΛΑΚΤΙΚΟ ΡΟΥΧΩΝ ΒΑΝΙΛΙΑ 30 ΜΕΖ|Ανακαλύψτε ένα μοναδικό κόσμο αισθήσεων με τα νέα Soupline Aroma Sensation.|https://www.ab.gr/medias/sys_master/hb4/h65/8846333345822.jpg|8
ΧΛΩΡΙΝΗ LEMON 2 LT|Καθαρίζει - Λευκαίνει - Απολυμαίνει.                                                                                            Η Λεπτόρρευστη Χλωρίνη® KLINEX Λεμόνι είναι το ασφαλέστερο απολυμαντικό για γενική καθαριότητα και απολύμανση σε όλο το σπίτι.|https://www.ab.gr/medias/sys_master/h0d/hf6/8925411573790.jpg|8
SPRAY ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ ΑΝΤΛΙΑ 600 ML|Χάρη στην καινοτομική σύνθεση του νέου AJAX ΕΥΚΟΛΟ ΞΕΒΓΑΛΜΑ, ο αφρός μειώνεται γρήγορα και η βρωμιά εξαφανίζεται άμεσα για ταχύτερο και πιο αποτελεσματικό καθάρισμα. Το Ajax spray 4 σε 1 έχει 100% καθαριστική φόρμουλα με 4 σε 1 δράσεις: ΕΝΑΝΤΙΑ ΣΕ ΛΙΠΗ, ΕΝΑΝΤΙΑ ΣΕ ΑΛΑΤΑ, ΑΠΟΛΥΜΑΝΣΗ, ΕΥΧΑΡΙΣΤΟ ΑΡΩΜΑ. 100% Αστραφτερές επιφάνειες.|https://www.ab.gr/medias/sys_master/h30/h71/8924672229406.jpg|8
ΥΓΡΑ ΜΑΝΤΗΛΑΚΙΑ ANTIBACTΕRIAL 72 ΤΕΜ|Αλκοολούχα αντιβακτηριδιακά μαντήλια με αιθυλική αλκοόλη (οινόπνευμα) και επιπλέον αντισηπτικό παράγοντα. Εξουδετερώνουν τα μικρόβια, ενώ έχουν άριστη δράση κατά του ιού Η1Ν1.|https://www.ab.gr/medias/sys_master/ha4/hcd/8831851593758.jpg|8
ΥΓΡΟ ΣΥΝΤΗΡΗΤΙΚΟ ΠΛΥΝΤΗΡΙΟΥ ΠΙΑΤΩΝ  250 ML|Καθαρίζει το πλυντήριο πιάτων σας δίνοντάς σας πιάτα αστραφτερά καθαρά. Πλένοντας σε βρώμικο πλυντήριο, δεν θα έχετε τη λάμψη που ζητάτε. Ακόμη και αν εσείς δεν το βλέπετε, με το πέρασμα του χρόνου συσσωρεύονται άλατα και λίπη στα ζωτικά σημεία του πλυντηρίου σας. Το Καθαριστικό Πλυντηρίου Finish απομακρύνει τα λίπη και τα άλατα, αφήνοντας το πλυντήριό σας πεντακάθαρο, με άρωμα φρεσκάδας! Άλλωστε, καθαρότερο πλυντήριο σημαίνει καθαρότερα πιάτα.|https://www.ab.gr/medias/sys_master/h11/h3d/8925248847902.jpg|8
SPRAY ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ ΑΝΤΑΛΛΑΚΤΙΚΟ 600 ML|Καθαριότητα και αποτελεσματικότητα 100%. Ενάντια σε λίπη και άλατα, απολύμανση, ευχάριστο άρωμα.|https://www.ab.gr/medias/sys_master/h97/he5/8924665937950.jpg|8
SKIP ΣΚΟΝΗ ACTIVE CLEAN 45ΜΕΖ||https://www.ab.gr/medias/sys_master/h11/he9/8906205626398.jpg|8
ΑΡΩΜΑΤΙΚΟ ΤΟΥΑΛΕΤΑΣ BLUE AKTIV HYGIENE 50 GR|Τα Bref WC Blue Activ συνδυάζουν καθαριότητα και άρωμα σε ένα προϊόν. Τα ενεργά συστατικά τους καθαρίζουν και αφαιρούν τα άλατα και τα αρωματικά συστατικά τους αφήνουν σε όλο το μπάνιο ένα ευχάριστο άρωμα που διαρκεί.|https://www.ab.gr/medias/sys_master/hac/hba/8924751527966.jpg|8
ΑΡΩΜΑΤΙΚΟ ΤΟΥΑΛΕΤΑΣ ΩΚΕΑΝΟΣ 50 GR|To Βref WC Power Active Gel με την εξαιρετικά δυνατή σύνθεσή τους αφαιρούν με επιτυχία υπολείμματα από άλατα και βρωμιά δίνοντάς σας τη σιγουριά της υγιεινής καθαριότητας σε ολόκληρη την τουαλέτα. Άρωμα: Ωκεανός.|https://www.ab.gr/medias/sys_master/h48/hd1/8924597977118.jpg|8
ΦΙΑΛΗ ΓΚΑΖΙΟΥ ΜΑΥΡΗ 450 GR|Το διάσημο φιαλίδιο γκαζιού Ελ Γκρέκο σε μαύρο χρώμα. Το πρωτοποριακό σύστημα σύνδεσης Easy Clic™ Plus ενσωματώνει μια βαλβίδα υψηλής ασφαλείας στο φιαλίδιο, επιτρέποντας έτσι την εύκολη αποσύνδεση και επανασύνδεση του φιαλιδίου από τις συσκευές ακόμα και όταν αυτό δεν είναι άδειο. Το γκαζάκι Ελ Γκρέκο είναι κατάλληλο για καμινέτο, για λάμπα ή κάποια άλλη συμβατή συσκευή γκαζιού της Campingaz El Greco. Το φιαλίδιο αυτό διατίθεται σε μια γκάμα μοντέρνων χρωμάτων για να ομορφαίνει ακόμα και περισσότερο την Εστία ή τη Λάμπα σας Ελ Γκρέκο™. Αναζητήστε και τα υπόλοιπα χρώματα και βρείτε αυτό που σας ταιριάζει.|https://www.ab.gr/medias/sys_master/h89/hfc/8834727837726.jpg|8
ΑΡΩΜΑΤΙΚΟ ΤΟΥΑΛΕΤΑΣ HAWAII 50 GR|To Βref WC Power Active Gel με την εξαιρετικά δυνατή σύνθεσή τους αφαιρούν με επιτυχία υπολείμματα από άλατα και βρωμιά δίνοντάς σας τη σιγουριά της υγιεινής καθαριότητας σε ολόκληρη την τουαλέτα. Άρωμα: Ιβίσκος.|https://www.ab.gr/medias/sys_master/h43/hf8/8934861439006.jpg|8
ΣΑΚΟΥΛΕΣ ΑΠΟΡΡΙΜΑΤΩΝ ΓΙΓΑΣ 60 X 95 CM 10 ΤΕΜ|Σακούλες απορριμάτων γίγας. Περισσότερη αντοχή, λιγότερο πλαστικό, περισσότερη προστασία του περιβάλλοντος.|https://www.ab.gr/medias/sys_master/h51/h3c/8828811247646.jpg|8
ΥΓΡΟ ΚΑΤΑ ΤΩΝ ΑΛΑΤΩΝ SPRAY EXPERT 500 ML|Χάρη στην καινοτομική σύνθεση του νέου AJAX ΕΥΚΟΛΟ ΞΕΒΓΑΛΜΑ, ο αφρός μειώνεται γρήγορα και η βρωμιά εξαφανίζεται άμεσα για ταχύτερο και πιο αποτελεσματικό καθάρισμα. Ο αφρός μειώνεται γρηγορα για ένα ταχύτερο και πιο αποτελεσματικό καθάρισμα. Απομακρύνει άλατα, υπολείμματα σαπουνιού, στρώματα λίπους και δυσοσμίας. Απολυμαίνει: Σκοτώνει 99,9% των βακτηριδίων. Σέβεται τις επιφάνειες σας.|https://www.ab.gr/medias/sys_master/h61/hee/8924799041566.jpg|8
ΧΑΡΤΙ ΚΟΥΖΙΝΑΣ ΡΟΛΟ WISCH & WEG 3 ΤΕΜ|To Zewa Wisch & Weg Familie είναι εξαιρετικά απορροφητικό, δεν κόβεται και είναι αξιόπιστο. Το σχέδιό του αλλάζει συχνά για να δίνει στο σπίτι σας μια όμορφη πινελιά με τετράχρωμα μοτίβα. Αντέχει στο νερό, στο στύψιμο, στη χρήση.|https://www.ab.gr/medias/sys_master/ha7/h61/8905158819870.jpg|8
ΥΓΡΟ ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ ΛΕΒΑΝΤΑ 1 LT|Το αρωματικό καθαριστικό Fabuloso απομακρύνει αποτελεσματικά τη βρωμιά και τους λιπαρούς λεκέδες, ενώ αρωματίζει ευχάριστα το σπίτι σας. Με άρωμα λεβάντα.|https://www.ab.gr/medias/sys_master/h42/h78/8925277814814.jpg|8
ΓΑΝΤΙΑ ΜΙΑΣ ΧΡΗΣΗΣ ΒΙΟΔΙΑΣΠΩΜΕΝΑ 100 ΤΕΜ|Γάντια μια χρήσης πολύ ανθεκτικά και βιοδιασπώμενα.|https://www.ab.gr/medias/sys_master/hc9/hdf/8854447849502.jpg|8
ΚΡΕΜΑ ΚΑΘΑΡΙΣΜΟΥ PINK FLOWERS 500 ML|Κρέμα Cif με υπέροχο άρωμα Φρέζιας και Ροδάκινου. Σύνθεση με μικρόκοκκους για έως 100% αφαίρεση βρωμιάς. Η καθαριστική κρέμα Cif αντιμετωπίζει τη βρωμιά που δεν σκεφτήκατε ότι μπορεί να αφαιρεθεί. Οι μικρόκοκκοι και οι λιποκαθαριστικοί παράγοντες που περιέχει, διεισδύουν και απομακρύνουν αποτελεσματικά τη δύσκολη βρωμιά από αντικείμενα & επιφάνειες σε όλο το σπίτι, επαναφέροντας τη λάμψη. Ανακαλύψτε τη δύναμη της κρέμας Cif.|https://www.ab.gr/medias/sys_master/h43/h42/8924637364254.jpg|8
ΑΠΙΟΝΙΣΜΕΝΟ ΝΕΡΟ ΜΕ ΑΡΩΜΑ ΛΕΒΑΝΤΑ 4 LT 1 ΤΕΜ|Απιονισμένο νερό κατά της σκουριάς με άρωμα λεβάντας. Ειδικό για: σίδερα ατμού, ινστιτούτα αισθητικής κ.ά.|https://www.ab.gr/medias/sys_master/he4/h77/8839762870302.jpg|8
ΥΓΡΟ ΚΑΘΑΡΙΣΜΟΥ ΣΟΔΑ GRAPEFRUIT 1 LT||https://www.ab.gr/medias/sys_master/hd7/hf2/8939821498398.jpg|8
ΚΑΘΑΡΙΣΤΙΚΟ ΤΖΑΜΙΩΝ ΟΒΙΔΑ  750 ML|Το AJAX για τα τζάμια με διπλάσιο αμμονιαζόλ διαλύει γρήγορα και αποτελεσματικά όλες τις βρωμιές, χωρίς να αφήνει υπολείμματα, κάνοντας τις γυάλινες και λείες επιφάνειες τελείως διαφανείς και 100% χωρίς στίγματα. Η κυλινδρική του συσκευασία το καθιστά πολύ εύκολο στη χρήση.|https://www.ab.gr/medias/sys_master/hc2/h19/8924648243230.jpg|8
ΥΓΡΟ ΑΠΟΡΡΥΠΑΝΤΙΚΟ ΡΟΥΧΩΝ SPRING FRESH 28 MEZ||https://www.ab.gr/medias/sys_master/h38/h0d/8935284342814.jpg|8
ΥΓΡΟ ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ ΑΝΘΗ ΠΑΣΧΑΛΙΑΣ 1 LT|Το AJAX Fête des Fleurs χάρη στη μοναδική του σύνθεση που ενεργοποιείται με τον αέρα, απελευθερώνει σταδιακά ένα άρωμα φρεσκάδας για πάνω από 24 ώρες - όπως θα έκανε ένα λουλούδι. Επιπλέον, καθαρίζει σε βάθος, αφήνοντας τις επιφάνειες αστραφτερά καθαρές, χωρίς ξέβγαλμα. Ανακαλύψτε την υπεροχή του AJAX Fête des Fleurs: Άρωμα φρεσκάδας ακόμα και την επόμενη μέρα!|https://www.ab.gr/medias/sys_master/hee/hcf/8924740321310.jpg|8
ΥΓΡΟ ΚΑΘΑΡΙΣΤΙΚΟ ΛΕΚΑΝΗΣ ΦΡΕΣΚΑΔΑ ΜΕΝΤΑΣ 750 ML|Το καθαριστικό παπί για την τουαλετα σκοτώνει τα μικρόβια, καθαρίζει κάτω από το χείλος της τουαλέτας, αφαιρεί σκληρούς λεκέδες και εξουτερώνει τις δυσάρεστες οσμές αφήνοντας ένα άρωμα φρεσκάδας. Με άρωμα φρεσκάδα μέντας.|https://www.ab.gr/medias/sys_master/h09/h99/8925408165918.jpg|8
ΥΓΡΟ ΚΑΤΑ ΤΩΝ ΑΛΑΤΩΝ EXPERT ΑΝΤΑΛΛΑΚΤΙΚΟ 500 ML|Χάρη στην καινοτομική σύνθεση του νέου AJAX ΕΥΚΟΛΟ ΞΕΒΓΑΛΜΑ, ο αφρός μειώνεται γρήγορα και η βρωμιά εξαφανίζεται άμεσα για ταχύτερο και πιο αποτελεσματικό καθάρισμα. Ο αφρός μειώνεται γρηγορα για ένα ταχύτερο και πιο αποτελεσματικό καθάρισμα. Απομακρύνει άλατα, υπολείμματα σαπουνιού, στρώματα λίπους και δυσοσμίας. Απολυμαίνει: Σκοτώνει 99,9% των βακτηριδίων. Σέβεται τις επιφάνειες σας.|https://www.ab.gr/medias/sys_master/h11/heb/8924801531934.jpg|8
SPRAY ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ ΑΠΟΛΥΜΑΝΤΙΚΟ 600 ML|Η μοναδική του σύνθεση: Σκοτώνει το 99,9% των βακτηριδίων, όπως τα Staphylococcus aureus, E.coli, Salmonella και επίσης τον ιό H1N1. Αφαιρεί λίπη & άλατα για αστραφτερά καθαρές επιφάνειες. Χωρίς χλώριο. Αφήνει ευχάριστο άρωμα. Η διαφορά βρίσκεται στη μοναδική του σύνθεση χωρίς χλώριο, ενώ ταυτόχρονα αφήνει άρωμα φρεσκάδα στο σπίτι σας. Επιπλέον, καταπολεμά μικρόβια και βακτηρίδια που μπορεί να είναι επικίνδυνα για την υγεία.|https://www.ab.gr/medias/sys_master/h22/h21/8924657877022.jpg|8
ΣΚΟΥΠΑ ΔΙΑΦΟΡΑ ΧΡΩΜΑΤΑ 1 ΤΕΜ|Σκούπα σε διάφορα χρώματα.|https://www.ab.gr/medias/sys_master/ha2/hd0/8838307020830.jpg|8
ΥΓΡΟ ΑΠΟΡΡΥΠΑΝΤΙΚΟ ΡΟΥΧΩΝ ALPINE 44 ΜΕΖ|Το Ariel Alpine με Actilift συνδυάζει τη καθαριστική δύναμη του Ariel με φυσικό άρωμα φρεσκάδας που θυμίζει Άλπεις. Μετά από κάθε πλύση, τα ρούχα σας είναι φρέσκα και ‘ζωηρά’. Η σύνθεση του βοηθά στην απομάκρυνση ακόμα και ξεραμένων λεκέδων.|https://www.ab.gr/medias/sys_master/h58/heb/8924678455326.jpg|8
ΧΑΡΤΙ ΤΟΥΑΛΕΤΑΣ ΥΓΡΟ MOIST 42 ΤΕΜ|Το Zewa Pure Υγρό Χαρτί Υγείας, προσφέρει μια μοναδική αίσθηση καθαρισμού, υγιεινής και φροντίδας της επιδερμίδας. Το ειδικό άνοιγμα της συσκευασίας εξασφαλίζει ότι το χαρτί διατηρεί την υγρασία του από την πρώτη μέχρι την τελευταία μέρα.|https://www.ab.gr/medias/sys_master/hb2/h10/8841101017118.jpg|8
ΓΑΝΤΙΑ ΕΠΕΝΔΥΣΗ Νo 7,5 ΖΕΥΓΟΣ 1 ΤΕΜ|Γάντια με επένδυση για κάθε χρήση. 100% φυσικό ελαστικό.|https://www.ab.gr/medias/sys_master/h39/hac/8854468493342.jpg|8
ΑΠΟΦΡΑΚΤΙΚΟ ΣΕ ΣΚΟΝΗ ΚΡΥΟ ΝΕΡΟ 60 GR|Το Tuboflo είναι ο ειδικός στην απόφραξη των σωληνώσεων. Ξεβουλώνει τις σωληνώσεις, εξαφανίζει τις κακές οσμές και ταυτόχρονα προστατεύει τις σωληνώσεις κερδίζοντας έτσι την εμπιστοσύνη των καταναλωτών και διατηρώντας την ηγετική θέση της αγοράς.|https://www.ab.gr/medias/sys_master/h62/h44/8928292536350.jpg|8
ΟΔΟΝΤΟΓΛΥΦΙΔΕΣ  200 ΤΕΜ|Οδοντογλυφίδες.|https://www.ab.gr/medias/sys_master/h7e/h2a/8832350060574.jpg|8
ΥΓΡΟ ΚΑΘΑΡΙΣΜΟΥ BOOST ΣΟΔΑ ΛΕΜΟΝΙ 1 LT||https://www.ab.gr/medias/sys_master/h96/hb2/8939825233950.jpg|8
ΧΑΡΤΟΠΕΤΣΕΤΕΣ ΚΟΚΚΙΝΕΣ 33 Χ 33 CM 2ΦΥΛΛΕΣ 50 TEM|AB  ΧΑΡΤΟΠΕΤΣΕΤΕΣ  50 TEM|https://www.ab.gr/medias/sys_master/h8c/hc3/8853400518686.jpg|8
ΚΑΘΑΡΙΣΤΙΚΟ ΑΝΤΛΙΑ ΤΖΑΜΙΑ ΚΑΙ ΛΕΙΕΣ ΕΠΙΦΑΝΕΙΕΣ 750 ML|Χάρη στη νέα εξειδικευμένη σύνθεσή του, το AJAX για τα Τζάμια & Λείες Επιφάνειες είναι ιδανικό για όλες τις γυάλινες και λείες επιφάνειες εντός και εκτός του σπιτιού σας, καθώς: Αφήνει τις γυάλινες και λείες επιφάνειες αστραφτερές και 100% χωρίς στίγματα. Δημιουργεί επάνω στις επιφάνειες ένα προστατευτικό φιλμ που εμποδίζει τη δημιουργία των στιγμάτων και τη συσσώρευση της σκόνης, παρέχοντας έτσι καθαριότητα που διαρκεί. Δε χαράζει και επομένως μπορεί να χρησιμοποιηθεί ακόμα και στις πιο ευαίσθητες επιφάνειες, όπως ξύλινα έπιπλα, γυαλί, στερεοφωνικά, inox, αλουμίνιο... Ζήστε την εμπειρία της αποτελεσματικότητας του AJAX ενάντια στα στίγματα σε όλες τις λείες και γυάλινες επιφάνειες του σπιτιού σας!|https://www.ab.gr/medias/sys_master/h18/hfd/8926732419102.jpg|8
ΜΑΛΑΚΤΙΚΟ ΡΟΥΧΩΝ 1.850 ML|Το μαλακτικό planet χαρίζει βελούδινη απαλότητα στα ρούχα ενώ ταυτόχρονα σέβεται το περιβάλλον. Η φυσική φροντίδα για την ευαίσθητη επιδερμίδα του μωρού σας.|https://www.ab.gr/medias/sys_master/h49/hf9/8925909221406.jpg|8
ΥΓΡΟ ΚΑΤΑ ΤΩΝ ΑΛΑΤΩΝ  500 ML|Το Viakal είναι ιδανικό για τις επιφάνειες του μπάνιου και της κουζίνας, που έρχονται σε επαφή με το νερό. Απομακρύνει τα σημάδια του νερού και ακόμα και τα πιο σκληρά άλατα. Με συχνή χρήση, θα έχετε καθαρές και λαμπερές επιφάνειες κάθε μέρα.|https://www.ab.gr/medias/sys_master/h0b/h97/8928322682910.jpg|8
MAX ΚΑΨΟΥΛΕΣ ΠΛΥΝΤΗΡΙΟΥ ΠΙΑΤΩΝ ΛΕΜΟΝΙ 36 TEMAXIA||https://www.ab.gr/medias/sys_master/h17/hde/8925290856478.jpg|8
ΜΑΛΑΚΤΙΚΟ ΡΟΥΧΩΝ ΣΙΦΝΟΣ 18 ΜΕΖ|Ένα δροσερό αεράκι που ξυπνάει τις αισθήσεις. Ένα άρωμα που δίνει δύναμη σε κάθε καινούρια μέρα.|https://www.ab.gr/medias/sys_master/hd8/he0/8926745788446.jpg|8
ΥΓΡΟ ΑΠΟΡΡΥΠΑΝΤΙΚΟ ΡΟΥΧΩΝ ALPINE 22 MEZ||https://www.ab.gr/medias/sys_master/h59/h23/8924593324062.jpg|8
FAIRY ΥΓΡΟ ΠΙΑΤΩΝ ULTRA CAPS ΚΑΝΟΝΙΚΟ 22 TEM||https://www.ab.gr/medias/sys_master/h3f/h3f/8925341515806.jpg|8
ΠΑΝΑΚΙΑ ΑΝΤΑΛΛΑΚΤΙΚΑ 16 ΤΕΜ||https://www.ab.gr/medias/sys_master/h2c/h18/8830655528990.jpg|8
ΣΥΜΠΥΚΝΩΜΕΝΟ ΜΑΛΑΚΤΙΚΟ ΡΟΥΧΩΝ SOFT EMBRACE 26 ΜΕΖ||https://www.ab.gr/medias/sys_master/h8a/h1c/8927424249886.jpg|8
ΥΓΡΟ ΑΠΟΡΡΥΠΑΝΤΙΚΟ ΠΙΑΤΩΝ DELICIOUS ORCHID 500 ML|Δοκιμάστε την αποτελεσματκή σύνθεση του Palmolive με έντονη φρεσκάδα ορχιδέας. Μερικές σταγόνες αρκούν για να καθαρίσετε εύκολα τα πιάτα σας από λιπαρούς λεκέδες, ενώ απολαμβάνετε μια ξεχωριστή εμπειρία αισθήσεων. Όπως πάντα, χαρείτε την απαλή υφή  του Palmolive που σας εγγυάται αστραφτερή καθαριότητα και λάμψη στα πιάτα σας.|https://www.ab.gr/medias/sys_master/h79/h3d/8925945659422.jpg|8
ΥΓΡΟ ΓΕΝΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ SPRAY ΜΕ ΧΛΩΡΙΟ 750 ML|Το AJAX Kloron Spray με χλωρίνη έχει μοναδική σύνθεση που συνδυάζει τη γνωστή καθαριστική σύνθεση του AJAX και την απολυμαντική δράση της χλωρίνης, χαρίζοντας αστραφτερή καθαριότητα σε όλο το σπίτι, χωρίς μικρόβια, βακτηρίδια και μύκητες|https://www.ab.gr/medias/sys_master/hda/hc7/8924769878046.jpg|8
ΥΓΡΟ ΚΑΘΑΡΙΣΤΙΚΟ ΛΕΚΑΝΗΣ ΠΕΥΚΟ 750 ML|Το καθαριστικό παπί 3 way σκοτώνει τα μικρόβια, καθαρίζει κάτω από το χείλος της τουαλέτας, αφαιρεί σκληρούς λεκέδες και εξουτερώνει τις δυσάρεστες οσμές αφήνοντας ένα άρωμα φρεσκάδας. Με άρωμα πεύκο.|https://www.ab.gr/medias/sys_master/haa/he9/8925361700894.jpg|8
ΧΑΡΤΟΠΕΤΣΕΤΕΣ ΜΠΛΕ 33 Χ 33 CM 70 ΤΕΜ|Αφράτες και απαλές μπλε χαρτοπετσέτες.|https://www.ab.gr/medias/sys_master/hbd/h91/8835058401310.jpg|8
ΧΛΩΡΙΝΗ ULTRA FRESH 1.250 ML|Η Χλωρίνη® KLINEX Ultra Protection Fresh προσφέρει προστασία από τα μικρόβια και αξεπέραστη απολύμανση χάρις στην ενισχυμένη σύνθεσή της με τη μοναδική και κατοχυρωμένη τεχνολογία C-Tac. Λίγες μόνο σταγόνες εχουν τη δύναμη να λευκανουν, να καθαρίσουν τη βρωμιά και να απολυμάνουν σε όλο το σπίτι. Η απολυμαντική δράση της Χλωρίνης® KLINEX Ultra Protection διαρκεί περισσότερο καθώς προσκολλάται καλύτερα στις επιφάνειες, όταν χρησιμοποιείται αδιάλυτη και κάθε της σταγόνα σκοτώνει όλους τους τύπους ιών, βακτηριδίων και μικροβίων.|https://www.ab.gr/medias/sys_master/h06/h1d/8925350232094.jpg|8
ΑΡΩΜΑΤΙΚΟ ΤΟΥΑΛΕΤΑΣ ΠΕΥΚΟ 50 GR|To Βref WC Power Active Gel με την εξαιρετικά δυνατή σύνθεσή τους αφαιρούν με επιτυχία υπολείμματα από άλατα και βρωμιά δίνοντάς σας τη σιγουριά της υγιεινής καθαριότητας σε ολόκληρη την τουαλέτα. Άρωμα: Πεύκο.|https://www.ab.gr/medias/sys_master/h91/h55/8924596731934.jpg|8
ΣΦΟΥΓΓΑΡΑΚΙ ΚΟΥΖΙΝΑΣ ΜΕΓΑΛΗΣ ΑΝΤΟΧΗΣ FLEXI ΓΙΑ ΕΥΚΟΛΟ ΚΡΑΤΗΜΑ 1TEM||https://www.ab.gr/medias/sys_master/h49/h89/8905166880798.jpg|8
ΑΡΩΜΑΤΙΚΟ ΤΟΥΑΛΕΤΑΣ BREF 50 GR||https://www.ab.gr/medias/sys_master/hb7/hc8/8924795633694.jpg|8
ΜΠΑΤΑΡΙΕΣ SUPER ALKALINE 3Α 10 ΤΕΜ|Σούπερ αλκαλικές μπαταρίες ΑΑΑ.|https://www.ab.gr/medias/sys_master/h6c/ha4/8836200562718.jpg|8
ΣΑΚΟΥΛΕΣ ΑΠΟΡΡΙΜΑΤΩΝ EASY-PACK ΓΙΓΑΣ 20 TΕΜ|CARE  ΣΑΚΚΟΥΛΕΣ ΑΠΟΡΡΙΜΑΤΩΝ ΓΙΓΑΣ EASY PACK 20 ΤΕΜ|https://www.ab.gr/medias/sys_master/h76/h55/8905167798302.jpg|8
