ΓΑΛΑ ΕΒΑΠΟΡΕ ΜΕΡΙΔΕΣ LIGHT 10 X 15 GR|To NOYNOY Light παράγεται από 100% αγελαδινό γάλα άριστης ποιότητας, με απλή παραδοσιακή συνταγή, προσφέροντας τη θρεπτική αξία του γάλακτος και την υπέροχη γεύση ΝΟΥΝΟΥ με λιγότερα λιπαρά. H πλήρως αεροστεγής συσκευασία του από λευκοσίδηρο αποτελεί μια ποιοτική, υγιεινή και οικολογική πρόταση, που προστατεύει και διαφυλάσσει τις διατροφικές αξίες του γάλακτος, χωρίς την προσθήκη συντηρητικών.Το ΝΟΥΝΟΥ Light είναι ένα ελαφρύ και απολαυστικό ρόφημα, για όλους τους σύγχρονους ανθρώπους, που αναζητούν έναν υγιεινό τρόπο διατροφής, χαμηλής σε λιπαρά. Με υψηλή θρεπτική αξία και υπέροχη γεύση, το ΝΟΥΝΟΥ Light αποτελεί την ιδανική επιλογή για κάθε στιγμή της ημέρας.|https://www.ab.gr/medias/sys_master/h2a/hed/8830294753310.jpg|2
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ ΣΤΡΑΓΓΙΣΤΟ 2% ΛΙΠΑΡΑ 1 KGR|Το Στραγγιστό Γιαούρτι ΟΛΥΜΠΟΣ με 2% λιπαρά, παράγεται από 100% ελληνικό φρέσκο ημιαποβουτυρωμένο γάλα αγελάδας και καλλιέργεια γιαούρτης.|https://www.ab.gr/medias/sys_master/hba/hc4/8829955538974.jpg|2
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ ΣΤΡΑΓΓΙΣΤΟ 2% ΛΙΠΑΡΑ 1 KGR|100% γεύση, 2% λιπαρά. Η αγαπημένη ασύγκριτη γεύση με μόνο 2% λιπαρά. Τέλεια ισορροπία. Για αυτούς που θέλουν περισσότερη απόλαυση Total, μόνο με 2% λιπαρά.|https://www.ab.gr/medias/sys_master/h77/h6c/8942914535454.jpg|2
ΚΡΕΜΑ ΓΑΛΑΚΤΟΣ 20 % ΛΙΠΑΡΑ 3 X 200 GR ΠΡΟΣΦΟΡΑ 2 + 1 ΔΩΡΟ|Η κρέμα γάλακτος ΟΛΥΜΠΟΣ παράγεται αποκλειστικά απο το δικό μας φρέσκο γάλα. Γεύσεις ελληνικές, αγαπημένες. Φτιαγμένες με μεράκι και αγνά υλικά για όσους αγαπάτε πραγματικά. Έτσι είναι οι γεύσεις που φτιάχνονται με κρέμα γάλακτος ΟΛΥΜΠΟΣ. Ιδανική για ελαφρύ μαγείρεμα.|https://www.ab.gr/medias/sys_master/h04/he1/8838187221022.jpg|2
ΓΑΛΑ ΥΨΗΛΗΣ ΠΑΣΤΕΡΙΩΣΗΣ LIGHT 1 LT|Το ΝΟΥΝΟΥ Family είναι ένα επιλεγμένο γάλα, εξαιρετικής ποιότητας, με υψηλή διατροφική αξία και μοναδική γεύση. Περιέχει Βιταμίνες, μεταλλικά στοιχεία, είναι πηγή πρωτεϊνών και όλα μαζί τα πολύτιμα συστατικά του, το κάνουν τόσο πλούσιο για τον οργανισμό.|https://www.ab.gr/medias/sys_master/h06/hdb/8830142578718.jpg|2
ΓΑΛΑ ΥΨΗΛΗΣ ΠΑΣΤΕΡΙΩΣΗΣ ΠΑΙΔΙΚΟ ΒΙΟΛΟΓΙΚΟ 1 LT|Το ΟΛΥΜΠΟΣ 1bio3 είναι ένα βιολογικό παιδικό ρόφημα γάλακτος ιδανικό για τη σωστή διατροφή και ανάπτυξη μικρών παιδιών μετά το 1ο έτος της ηλικίας τους. Το γάλα συλλέγεται καθημερινά από ελληνικές πιστοποιημένες βιολογικές κτηνοτροφικές μονάδες, από αγελάδες που τρέφονται με φυτικές βιολογικές τροφές ακολουθώντας όλους τους κανόνες πιστοποίησης των βιολογικών προϊόντων. Παράλληλα, είναι εμπλουτισμένο με σίδηρο και όλες τις απαραίτητες βιταμίνες και ιχνοστοιχεία που συμβάλλουν στην ανάπτυξη των παιδιών. Με σεβασμό στη φύση, με γεύση πλούσια, παράγουμε ένα 100% ελληνικό βιολογικό παιδικό ρόφημα γάλακτος για τα παιδιά σας.|https://www.ab.gr/medias/sys_master/h09/h36/8834583330846.jpg|2
ΑΥΓΑ ΑΧΥΡΩΝΑ ΕΞΑΙΡΕΤΙΚΑ ΦΡΕΣΚΑ 6 ΤΕΜ|Τα αβγά Αχυρώνα παράγονται από κότες που ζουν και κινούνται ελεύθερες στους ειδικά διαμορφωμένους αχυρώνες της εταιρείας. Προτιμώνται για τη νοστιμιά τους και τον παραδοσιακό τρόπο παραγωγής τους. Τα Αβγά με σφραγίδα Ημέρας φθάνουν σε σας μέσα σε 24 ώρες από τη γέννησή τους στα κτήματα της εταιρείας στο 'Ύπατο Θηβών και στα Καλύβια Αττικής. Η ημερομηνία γέννησης αναγράφεται πάνω σε κάθε αβγό με φυτική μελάνη, ώστε να είστε σίγουροι για την φρεσκάδα του.|https://www.ab.gr/medias/sys_master/hee/ha3/8840121942046.jpg|2
ΟΛΥΜΠΟΣ ΑΜΥΓΔΑΛΟ ΧΩΡΙΣ ΖΑΧΑΡΗ 1LT||https://www.ab.gr/medias/sys_master/h25/h5b/8920425758750.jpg|2
ΑΥΓΑ MEDIUM 53/63 GR 10 ΤΕΜ|Δεκάδα φρέσκων αυγών κλωβοστοιχίας μεγέθους Μ. Α' κατηγορίας.|https://www.ab.gr/medias/sys_master/hd8/hdb/8911762915358.jpg|2
ΑΥΓΑ MEDIUM 53/63 GR 12 ΤΕΜ|Φρέσκα αυγά. Μεσαίο μέγεθος,  Α κατηγορία, από την 365.|https://www.ab.gr/medias/sys_master/hc3/hf4/8905607577630.jpg|2
ΓΑΛΑ ΦΡΕΣΚΟ LIGHT 1 LT|Το 100% ελληνικό φρέσκο επιλεγμένο γάλα ΟΛΥΜΠΟΣ συλλέγεται καθημερινά από επιλεγμένες μονάδες που βρίσκονται σε μικρές αποστάσεις από τις εγκαταστάσεις μας και πληροί αυστηρότερα στάνταρ από αυτά που προβλέπει η ευρωπαϊκή νομοθεσία. Αυτή η μοναδικότητα του είναι που μπορεί και κάνει το Φρέσκο Επιλεγμένο Γάλα ΟΛΥΜΠΟΣ, σπάνιο. Το φρέσκο επιλεγμένο γάλα ΟΛΥΜΠΟΣ με 1,5% λιπαρά, παράγεται από 100% ελληνικό φρέσκο γάλα.|https://www.ab.gr/medias/sys_master/h97/ha8/8834594340894.jpg|2
ΓΑΛΑ ΦΡΕΣΚΟ ΚΑΤΣΙΚΙΣΙΟ ΒΙΟΛΟΓΙΚΟ 590 ML|Το κατσικίσιο γάλα μοιάζει με το ανθρώπινο μητρικό γάλα και για τον λόγο αυτό ενδείκνυται για τα παιδιά. Το  κατσικίσιο γάλα προτείνεται σε αυτούς που έχουν αλλεργία και δυσανεξία στην λακτόζη. Συλλέγεται καθημερινά από κοντινές αποστάσεις και ως εκ τούτου δέχεται την ελάχιστη δυνατή καταπόνηση.|https://www.ab.gr/medias/sys_master/hc0/h46/8828898770974.jpg|2
ΜΑΡΓΑΡΙΝΗ  250 GR|Γιατί το κέικ μας το θέλουμε πάντα με Βιτάμ! Όπου Βιτάμ και μια γλυκιά ιδέα!|https://www.ab.gr/medias/sys_master/ha9/hfb/8874043539486.jpg|2
ΓΑΛΑ ΦΡΕΣΚΟ ΚΑΤΣΙΚΙΣΙΟ 1 LT|Το κατσικίσιο γάλα προσφέρει από τη φύση του όλες τις παραδοσιακές διατροφικές αξίες του ελληνικού κατσικίσιου γάλακτος. Είναι εύπεπτο και μάλιστα η φυσική και χημική του σύσταση το κατατάσσει πολύ κοντά στο μητρικό! Το κατσικίσιο γάλα ΟΛΥΜΠΟΣ με 3,5% λιπαρά παράγεται από 100% ελληνικό φρέσκο γάλα.|https://www.ab.gr/medias/sys_master/h51/h20/8813543981086.jpg|2
ΡΟΦΗΜΑ ΑΜΥΓΔΑΛΟ 1 LT|Ποιός χρειάζεται τεχνητές γεύσεις, όταν έχει την φυσική γεύση ξηρού καρπού των αμυγδάλων; Ελαφρώς ψημένα αμύγδαλα Μεσογείου και νερό είναι τα βασικά συστατικά που συνθέτουν το λαχταριστό ρόφημά μας αμυγδάλου , που συνδυάζεται ιδανικά με τα δημητριακά, το τσάι, τον καφέ, τα shakes και τα smoothies, ή απλά το απολαμβάνετε σκέτο.|https://www.ab.gr/medias/sys_master/hda/h09/8830535401502.jpg|2
ΒΟΥΤΥΡΟ ΓΑΛΑΚΤΟΣ LIGHTER ΣΟΦΤ ΑΝΑΛΑΤΟ 225 GR|To Lurpak Soft με Μειωμένα Λιπαρά Ανάλατο είναι η ιδανική επιλογή για όσους ακολουθούν μία διατροφή με μειωμένα λιπαρά αλλά παράλληλα δεν συμβιβάζονται στην γεύση. Συνδυάζοντας τα καλύτερα χαρακτηριστικά, απολαμβάνετε τη γεύση του Lurpak® που αγαπάτε, αλλά με 25% λιγότερα λιπαρά από το Lurpak®Soft.|https://www.ab.gr/medias/sys_master/h70/hd7/8860581068830.jpg|2
ΓΑΛΑ ΕΒΑΠΟΡΕ ΕΛΑΦΡΥ 4% 410 GR|Γάλα συμπυκνωμένο και μερικά αποβουτυρωμένο. Με λίγα λιπαρά.|https://www.ab.gr/medias/sys_master/hbd/h1d/8834592178206.jpg|2
ΓΙΑΟΥΡΤΙ ΠΑΙΔΙΚΟ SCOOBY DOO ΦΡΑΟΥΛΑ 150 GR|Παιδικό επιδόρπιο γιαούρτης με γεύση φράουλα & σοκομπιλάκια ΙΟΝ. Από 100% ελληνικό γάλα ημέρας. Εμπλουτισμένο με ασβέστιο.|https://www.ab.gr/medias/sys_master/h50/h70/8884339114014.jpg|2
ΦΡΕΣΚΟΣ ΧΥΜΟΣ ΦΥΣΙΚΟΣ NFC ΠΟΡΤΟΚΑΛΙ 1 LT|Φυσικός χυμός πορτοκαλιού ΟΛΥΜΠΟΣ από ελληνικά διαλεγμένα ζουμερά, στυμμένα πορτοκάλια. Το άρωμα του περιβολιού. Η γεύση των στυμμένων πορτοκαλιών. Η κορυφαία ποιότητα ΟΛΥΜΠΟΣ. Όλα, σε ένα μπουκάλι φυσικού χυμού, φτιαγμένου με φροντίδα για εσάς και την οικογένεια σας. Απολαύστε τον, κάθε μέρα!|https://www.ab.gr/medias/sys_master/ha4/h66/8860097052702.jpg|2
ΑΥΓΑ ΒΙΟΛΟΓΙΚΑ MEDIUM 53/63 GR 6 ΤΕΜ|Τα βιολογικής γεωργίας Αβγά Βλαχάκη παράγονται με μεθόδους εκτροφής που σέβονται τις φυσιολογικές ανάγκες των ορνίθων. Οι κότες ζουν ελεύθερες στα κτήματά μας και σε κάθε μια αναλογούν 4m² από τα καταπράσινα λιβάδια μας. Η διατροφή των ορνίθων γίνεται με αγνές φυσικές τροφές βιολογικής γεωργίας. Τα αβγά βιολογικής γεωργίας είναι ιδανικά για όλη την οικογένεια.|https://www.ab.gr/medias/sys_master/hd7/h6f/8835967320094.jpg|2
ΑΥΓΑ ΛΕΥΚΑ 795 GR 15 ΤΕΜ|Τα «Αυγά Φρέσκα» είναι ιδανικά ως κυρίως γεύμα, αλλά και για μαγείρεμα και για γλυκά. Απολαύστε τα, πάντα με τη νοστιμιά και θρεπτική αξία που προσφέρουμε στην ελληνική αγορά με την εγγύηση της ΧΡΥΣΑ ΑΥΓΑ.|https://www.ab.gr/medias/sys_master/h18/h9e/8840981413918.jpg|2
ΑΥΓΑ LARGE 63/73 GR 10 ΤΕΜ|Δεκάδα φρέσκων αυγών κλωβοστοιχίας μεγέθους L. Α' κατηγορίας.|https://www.ab.gr/medias/sys_master/h02/hb6/8884961280030.jpg|2
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ ΣΤΡΑΓΓΙΣΤΟ 2% ΛΙΠΑΡΑ 1 KGR|Στραγγιστό γιαούρτι Κρι Κρι με 2% λιπαρά από 100% ελληνικό γάλα ημέρας.|https://www.ab.gr/medias/sys_master/hae/h0b/8940502581278.jpg|2
ΓΑΛΑ ΥΨΗΛΗΣ ΘΕΡΜΙΚΗΣ ΕΠΕΞΕΡΓΑΣΙΑΣ ΕΛΑΦΡΥ 1,5 LT|Γάλα υψηλής θερμικής επεξεργασίας. Ημιάπαχο ομογενοποιημένο.|https://www.ab.gr/medias/sys_master/h2e/hf4/8853350645790.jpg|2
ΓΑΛΑ ΦΡΕΣΚΟ ΠΛΗΡΕΣ 1 LT|Το 100% ελληνικό φρέσκο επιλεγμένο γάλα ΟΛΥΜΠΟΣ συλλέγεται καθημερινά από επιλεγμένες μονάδες που βρίσκονται σε μικρές αποστάσεις από τις εγκαταστάσεις μας και πληροί αυστηρότερα στάνταρ από αυτά που προβλέπει η ευρωπαϊκή νομοθεσία. Αυτή η μοναδικότητα του είναι που μπορεί και κάνει το Φρέσκο Επιλεγμένο Γάλα ΟΛΥΜΠΟΣ, σπάνιο. Το φρέσκο επιλεγμένο γάλα ΟΛΥΜΠΟΣ με 3,7% λιπαρά, παράγεται από 100% ελληνικό φρέσκο γάλα.|https://www.ab.gr/medias/sys_master/h79/hbd/8834590212126.jpg|2
ΒΟΥΤΥΡΟ ΓΑΛΑΚΤΟΣ ΣΟΦΤ ΑΝΑΛΑΤΟ 225 GR|Το Lurpak® Soft Ανάλατο που αλείφεται εύκολα είναι όλα όσα θα περιμένατε από το Lurpak® και παραπάνω…κρεμώδες, φρέσκο και νόστιμο, χωρίς αλάτι ή τεχνητές προσθήκες. Μπορείτε ελεύθερα να το αλείψετε σε τοστ, να το προσθέσετε σε ζεστά κέικ, να το αφήσετε να λιώσει πάνω από αχνιστά λαχανικά. Είναι το άγγιγμα του Μίδα για ό,τι κι αν αγγίξει από φαγητό.|https://www.ab.gr/medias/sys_master/h1c/h7c/8860584017950.jpg|2
ΓΑΛΑ KATΣΙΚΙΣΙΟ ΕΛΑΦΡΥ 1.5% 1 LT|Το κατσικίσιο γάλα προσφέρει από τη φύση του όλες τις παραδοσιακές διατροφικές αξίες του ελληνικού κατσικίσιου γάλακτος. Είναι εύπεπτο και μάλιστα η φυσική και χημική του σύσταση το κατατάσσει πολύ κοντά στο μητρικό! Το κατσικίσιο γάλα ΟΛΥΜΠΟΣ με 1,5% λιπαρά παράγεται από 100% ελληνικό φρέσκο γάλα.|https://www.ab.gr/medias/sys_master/h31/h22/8813559709726.jpg|2
ΓΑΛΑ ΕΒΑΠΟΡΕ LIGHT 170 GR|To NOYNOY Light παράγεται από 100% αγελαδινό γάλα άριστης ποιότητας, με απλή παραδοσιακή συνταγή, προσφέροντας τη θρεπτική αξία του γάλακτος και την υπέροχη γεύση ΝΟΥΝΟΥ με λιγότερα λιπαρά. H πλήρως αεροστεγής συσκευασία του από λευκοσίδηρο αποτελεί μια ποιοτική, υγιεινή και οικολογική πρόταση, που προστατεύει και διαφυλάσσει τις διατροφικές αξίες του γάλακτος, χωρίς την προσθήκη συντηρητικών.Το ΝΟΥΝΟΥ Light είναι ένα ελαφρύ και απολαυστικό ρόφημα, για όλους τους σύγχρονους ανθρώπους, που αναζητούν έναν υγιεινό τρόπο διατροφής, χαμηλής σε λιπαρά. Με υψηλή θρεπτική αξία και υπέροχη γεύση, το ΝΟΥΝΟΥ Light αποτελεί την ιδανική επιλογή για κάθε στιγμή της ημέρας.|https://www.ab.gr/medias/sys_master/hae/hea/8830273912862.jpg|2
ΓΙΑΟΥΡΤΙ ΠΑΙΔΙΚΟ ΦΡΑΟΥΛΑ 2 Χ 145 GR|Βιολογικό επιδόρπιο γιαουρτιού με γεύση φράουλα. Επιδόρπιο γιαουρτιού και ξεχωριστό τμήμα σοκολατένιων δημητριακών - όλα βιολογικής γεωργίας.|https://www.ab.gr/medias/sys_master/ha3/h0a/8834710929438.jpg|2
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ ΒΙΟΛΟΓΙΚΟ 2 X 200 GR|Το βιολογικό γιαούρτι αγελάδος ΟΛΥΜΠΟΣ παράγεται από 100% ελληνικό φρέσκο γάλα αγελάδος και καλλιέργεια γιαούρτης. Το βιολογικό γάλα ΟΛΥΜΠΟΣ συλλέγεται καθημερινά από ελληνικές πιστοποιημένες βιολογικές κτηνοτροφικές μονάδες. Προέρχεται από αγελάδες που τρέφονται με φυτικές βιολογικές τροφές, ακολουθώντας όλους τους κανόνες πιστοποίησης των βιολογικών προϊόντων.|https://www.ab.gr/medias/sys_master/h62/h50/8828979576862.jpg|2
ΓΙΑΟΥΡΤΙ ΛΕΥΚΟ ΣΤΡΑΓΓΙΣΤΟ 2% ΛΙΠΑΡΑ 1 KGR|Αληθινό γιαούρτι ΔΩΔΩΝΗ από φρέσκο, παστεριωμένο γάλα, πρωτεΐνες γάλακτος και καλλιέργεια γιαουρτιού. Το γιαούρτι ΔΩΔΩΝΗ είναι μια θρεπτική και υγιεινή απόλαυση για όλες τις ώρες!|https://www.ab.gr/medias/sys_master/h8d/had/8835716513822.jpg|2
ΓΑΛΑ ΕΒΑΠΟΡΕ  6Χ400GR||https://www.ab.gr/medias/sys_master/h63/hc1/8852563197982.jpg|2
ΓΑΛΑ ΥΨΗΛΗΣ ΠΑΣΤΕΡΙΩΣΗΣ ΟΙΚΟΓΕΝΕΙΑΚΟ 1 LT|Πλήρες γάλα με 3,5% λιπαρά. Γάλα υψηλής Θερμικής Επεξεργασίας. Ομογενοποιημένο 35 ημερών. Από 100% Ελληνικό Γάλα.|https://www.ab.gr/medias/sys_master/h48/h8c/8816597139486.jpg|2
ΓΑΛΑ ΕΒΑΠΟΡΕ LIGHT 400 GR|To NOYNOY Light παράγεται από 100% αγελαδινό γάλα άριστης ποιότητας, με απλή παραδοσιακή συνταγή, προσφέροντας τη θρεπτική αξία του γάλακτος και την υπέροχη γεύση ΝΟΥΝΟΥ με λιγότερα λιπαρά. H πλήρως αεροστεγής συσκευασία του από λευκοσίδηρο αποτελεί μια ποιοτική, υγιεινή και οικολογική πρόταση, που προστατεύει και διαφυλάσσει τις διατροφικές αξίες του γάλακτος, χωρίς την προσθήκη συντηρητικών.Το ΝΟΥΝΟΥ Light είναι ένα ελαφρύ και απολαυστικό ρόφημα, για όλους τους σύγχρονους ανθρώπους, που αναζητούν έναν υγιεινό τρόπο διατροφής, χαμηλής σε λιπαρά. Με υψηλή θρεπτική αξία και υπέροχη γεύση, το ΝΟΥΝΟΥ Light αποτελεί την ιδανική επιλογή για κάθε στιγμή της ημέρας.|https://www.ab.gr/medias/sys_master/hd9/heb/8837967413278.jpg|2
ΓΑΛΑ ΦΡΕΣΚΟ LIGHT 1 LT|Φρέσκο Γάλα ΔΕΛΤΑ 1,5% λιπαρά.|https://www.ab.gr/medias/sys_master/h32/hce/8830034968606.jpg|2
