ΜΑΡΟΥΛΙ ΕΛΛΗΝΙΚΟ 1 ΤΕΜ|Το μαρούλι, όπως όλα τα πράσινα λαχανικά, προσφέρει στον οργανισμό βιταμίνες, κυρίως Α, Κ και φυλλικό οξύ και φλαβονοειδή, τα οποία φαίνεται να προστατεύουν από την εμφάνιση καρδιαγγειακών νοσημάτων και ορισμένων μορφών καρκίνου.|https://www.ab.gr/medias/sys_master/had/h51/8927245631518.jpg|5
ΜΗΛΑ ΣΤΑΡΚΙΝΓΚ ΖΑΓΟΡΑΣ|Είναι ιδιαίτερα θρεπτικά, καθώς περιέχουν αρκετές φυτικές ίνες  (3-5g), βιταμίνες (C ), αντιοξειδωτικά και μέταλλα πολύ χρήσιμα και ωφέλιμα για τον ανθρώπινο οργανισμό.|https://www.ab.gr/medias/sys_master/h5a/h70/8927160729630.jpg|5
ΤΟΜΑΤΙΝΙΑ ΒΕΛΑΝΙΔΙ ΣΥΣΚΕΥΑΣΜΕΝΑ 250 GR|ΑΒ Επιλογή. Τοματίνια τ. Βελανίδι.|https://www.ab.gr/medias/sys_master/hd6/h96/8859352268830.jpg|5
ΜΑΪΝΤΑΝΟΣ ΕΛΛΗΝΙΚΟΣ 1 ΤΕΜ|Ο μαϊντανός είναι πλούσια πηγή μετάλλων και η περιεκτικότητά του σε σίδηρο είναι μεγαλύτερη από οποιοδήποτε άλλο πράσινο λαχανικό.  Επίσης, περιέχει μεγάλη ποσότητα βιταμινών Α και Β και τρεις φορές μεγαλύτερη ποσότητα βιταμίνης C απ’ ό,τι τα εσπεριδοειδή. |https://www.ab.gr/medias/sys_master/h52/h8f/8927163678750.jpg|5
ΛΕΜΟΝΙΑ ΣΥΣΚΕΥΑΣΜΕΝΑ ΕΛΛΗΝΙΚΑ|Τα λεμόνια είναι πλούσια σε βιταμίνη C και σε φλαβονοειδή, που λειτουργούν ενάντια σε μολύνσεις από ιούς όπως η γρίπη και το κρύωμα. Είναι εκπληκτικό τονωτικό για το συκώτι, διαλύει το ουρικό οξύ και άλλα δηλητήρια και υγροποιεί τη χολή. Επίσης, το κιτρικό οξύ του χυμού του, βοηθά στη διάλυση του χολόλιθου, των εναποθέσεων ασβεστίου και της πέτρας στα νεφρά.|https://www.ab.gr/medias/sys_master/hc9/hae/8927208505374.jpg|5
ΑΝΙΘΟΣ ΕΛΛΗΝΙΚΟΣ 1 ΤΕΜ|Ο άνηθος έχει μακρόχρονη ιστορία στη θεραπευτική. Το αφέψημα των σπόρων του έχει ορεκτικές, χωνευτικές και διουρητικές ιδιότητες και διευκολύνει την παραγωγή γάλακτος σε μητέρες που θηλάζουν. Ανακουφίζει από στομαχικές διαταραχές, ιδιαιτέρως των μικρών παιδιών, κολικούς και εμετό και ωφελεί παιδιά που έχουν προσβληθεί από ιλαρά και ανεμοβλογιά.|https://www.ab.gr/medias/sys_master/h71/h7e/8927161909278.jpg|5
ΚΡΕΜΜΥΔΙΑ ΧΛΩΡΑ ΕΛΛΗΝΙΚΑ|Το κρεμμύδι μαζί με το πράσο και το σκόρδο ανήκει στο γένος Allium. Η κατανάλωση αυτού του είδους λαχανικών έχει συσχετισθεί με την πρόληψη του καρκίνου του στομάχου. Επιπλέον, τα λαχανικά αυτά περιέχουν αιθέρια έλαια πλούσια σε θειούχες ενώσεις και άλλες ουσίες με ευεργετικές επιδράσεις στον οργανισμό. Στις ουσίες αυτές οφείλεται η έντονη οσμή και η χαρακτηριστική γεύση τους.|https://www.ab.gr/medias/sys_master/hb9/hb7/8927192776734.jpg|5
ΜΠΡΟΚΟΛΟ ΠΡΑΣΙΝΟ ΕΛΛΗΝΙΚΟ|Το μπρόκολο ανήκει στα σταυρανθή λαχανικά που είναι πλούσια σε βιταμίνες και συστατικά με αντιοξειδωτική δράση. Η κατανάλωση σταυρανθών λαχανικών προστατεύει από την εμφάνιση καρκίνου του παχέος εντέρου.|https://www.ab.gr/medias/sys_master/hf5/h40/8927184519198.jpg|5
ΠΙΠΕΡΙΕΣ ΤΥΠΟΥ ΦΛΩΡΙΝΗΣ ΕΛΛΗΝΙΚEΣ|Η πιπεριά τύπου Φλωρίνης είναι παχύσαρκη με γλυκιά γεύση, κατάλληλη για σαλάτα, κατάψυξη ή κονσερβοποίηση. Αποτελεί μια εύγευστη και ολιγοθερμιδική επιλογή, πλούσια σε βιταμίνες C,A,K KAI E.|https://www.ab.gr/medias/sys_master/h9b/h4c/8927223545886.jpg|5
ΑΓΓΟΥΡΑΚΙΑ ΤΥΠΟΥ ΚΝΩΣΟΥ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΑ|Το αγγούρι παρέχει στον οργανισμό βιταμίνες (π.χ. βιταμίνη Κ, βιταμίνη C) και αποτελεί καλή πηγή ηλεκτρολυτών όπως μαγνησίου, καλίου και φωσφόρου. Η υψηλή περιεκτικότητά του σε νερό σε συνδυασμό με την παροχή ηλεκτρολυτών συμβάλλουν στην επαρκή ενυδάτωση και στη διατήρηση της ισορροπίας του νερού στο σώμα.|https://www.ab.gr/medias/sys_master/h55/hc5/8903585759262.jpg|5
ΠΙΠΕΡΙΕΣ ΠΡΑΣΙΝΕΣ ΕΛΛΗΝΙΚΕΣ|Οι πιπεριές είναι πλούσιες σε θρεπτικά συστατικά με αντιοξειδωτική δράση όπως σε βιταμίνη C, βιταμίνη Α και φαινολικές ουσίες. Οι αντιοξειδωτικές ιδιότητες των συστατικών αυτών φαίνεται ότι προστατεύουν από την εμφάνιση νοσημάτων που σχετίζονται με το στρες όπως τα καρδιαγγειακά νοσήματα, οι διάφοροι τύπου καρκίνου, o διαβήτης, η αρθρίτιδα και οι παθήσεις του νευρικού συστήματος.|https://www.ab.gr/medias/sys_master/h6d/h78/8930578399262.jpg|5
ΜΗΛΑ ΣΜΙΘ ΕΛΛΗΝΙΚΑ|Τα ξινόμηλα είναι από τις σούπερ τροφές γιατί ενισχύουν τη λειτουργία του εντέρου, εμφανίζουν αντιγηραντικές, ηρεμιστικές, αντιπυρετικές ιδιότητες, ελαττώνουν τα επίπεδα χοληστερόλης και προστατεύουν την καρδιά.|https://www.ab.gr/medias/sys_master/he8/h5a/8927202607134.jpg|5
ΤΟΜΑΤΙΝΙΑ ΤΥΠΟΥ ΒΕΛΑΝΙΔΙ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΑ ΣΥΣΚ. 250 GR|Τα τοματίνια περιέχουν βιταμίνες, μέταλλα και ιχνοστοιχεία που ενισχύουν το ανοσοποιητικό σύστημα, προστατεύουν από τον καρκίνο, ρυθμίζουν το σάκχαρο, βοηθούν στη μείωση της χοληστερίνης και ενισχύουν τα οστά. Είναι εξαιρετική πηγή βιταμινών Α, C και Κ, καλίου και μαγγανίου. Επίσης, είναι πολύ πλούσια σε βιταμίνη Ε (α-τοκοφερόλη), θειαμίνη, νιασίνη, βιταμίνη Β6, φυλλικό οξύ, μαγνήσιο, φώσφορο, χαλκό και β-καροτένιο .Έχουν ισχυρή αντιοξειδωτική δράση, κυρίως λόγω της υψηλής περιεκτικότητας σε λυκοπένιο.|https://www.ab.gr/medias/sys_master/h2f/h2b/8910269448222.jpg|5
ΑΚΤΙΝΙΔΙΑ ΕΛΛΗΝΙΚΑ|Τα ακτινίδια προσφέρουν στον οργανισμό μας πληθώρα βιταμινών, όπως βιταμίνη C, Ε, Κ και φυτικών ινών. Οι βιταμίνες C και Ε έχουν ισχυρή αντιοξειδωτική δράση, ενώ η βιταμίνη Κ είναι σημαντική για τις λειτουργίες πήξης του αίματος. Η κατανάλωση τροφίμων πλούσιων σε φυτικές ίνες έχει συσχετισθεί με ευεργετικές επιδράσεις για την υγεία, ιδιαίτερα αναφορικά με την πρόληψη καρδιαγγειακών νοσημάτων, καρκίνου, αλλά και τη μείωση των επιπέδων της ολικής και της LDL-χοληστερόλης. Τα ωμά ακτινίδια περιέχουν ακτινιδίνη, ένα ένζυμο με την ιδιότητα να διασπά τις πρωτεΐνες.|https://www.ab.gr/medias/sys_master/h14/h4f/8929719812126.jpg|5
ΣΑΛΑΤΑ ΠΡΑΣΙΝΗ ΕΛΛΗΝΙΚΗ 1 ΤΕΜ|Η πράσινη σαλάτα, όπως και όλα τα πράσινα λαχανικά είναι πλούσια σε φλαβονοειδή και καροτενοειδή, ενώ περιέχει σημαντικές ποσότητες φυλλικού οξέος και άλλων βιταμινών του συμπλέγματος Β.|https://www.ab.gr/medias/sys_master/hd3/h4f/8927235473438.jpg|5
ΕΤΟΙΜΗ ΣΑΛΑΤΑ. ΚΑΠΡΙΤΣΙΟΖΑ ΕΛΛΗΝΙΚΗ 160 GR|Φρέσκια σαλάτα έτοιμη για σερβίρισμα. Καπριτσιόζα με σαλάτα σγουρή πράσινη και κόκκινη και άγρια ρόκα.|https://www.ab.gr/medias/sys_master/h04/h95/8927113347102.jpg|5
ΛΕΜΟΝΙΑ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΑ|Τα λεμόνια είναι πλούσια σε βιταμίνη C και σε φλαβονοειδή, που λειτουργούν ενάντια σε μολύνσεις από ιούς όπως η γρίπη και το κρύωμα. Είναι εκπληκτικό τονωτικό για το συκώτι, διαλύει το ουρικό οξύ και άλλα δηλητήρια και υγροποιεί τη χολή. Επίσης, το κιτρικό οξύ του χυμού του, βοηθά στη διάλυση του χολόλιθου, των εναποθέσεων ασβεστίου και της πέτρας στα νεφρά.|https://www.ab.gr/medias/sys_master/hca/h13/8927200247838.jpg|5
ΚΡΕΜΜΥΔΙΑ ΞΕΡΑ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΑ|Το κρεμμύδι μαζί με το πράσο και το σκόρδο ανήκει στο γένος Allium. Η κατανάλωση αυτού του είδους λαχανικών έχει συσχετισθεί με την πρόληψη του καρκίνου του στομάχου. Επιπλέον, τα λαχανικά αυτά περιέχουν αιθέρια έλαια πλούσια σε θειούχες ενώσεις και άλλες ουσίες με ευεργετικές επιδράσεις στον οργανισμό. Στις ουσίες αυτές οφείλεται η έντονη οσμή και η χαρακτηριστική γεύση τους.|https://www.ab.gr/medias/sys_master/h4f/ha9/8927199658014.jpg|5
ΕΤΟΙΜΗ ΣΑΛΑΤΑ ΛΑΧΑΝΟ ΚΑΡΟΤΟ ΕΛΛΗΝΙΚΗ 250 GR|Φρέσκια σαλάτα έτοιμη για σερβίρισμα. Λάχανο και καρότο.|https://www.ab.gr/medias/sys_master/h59/h7a/8927169970206.jpg|5
ΜΗΛΑ ΣΤΑΡΚΙΝΓΚ ΕΛΛΗΝΙΚΑ|Είναι ιδιαίτερα θρεπτικά, καθώς περιέχουν αρκετές φυτικές ίνες  (3-5g), βιταμίνες (C ), αντιοξειδωτικά και μέταλλα πολύ χρήσιμα και ωφέλιμα για τον ανθρώπινο οργανισμό.|https://www.ab.gr/medias/sys_master/h4e/h17/8927149457438.jpg|5
ΣΚΟΡΔΑ ΞΕΡΑ ΔΙΧΤΥ ΕΛΛΗΝΙΚΑ 3 ΤΕΜ|Το σκόρδο περιέχει ισχυρές θειούχες ενώσεις, με γνωστότερη και πιο δραστική την αλισίνη, στην οποία οφείλει και τη χαρακτηριστική μυρωδιά του. Επιπλέον, είναι πλουσιότατο σε μαγγάνιο, βιταμίνη Β6 και βιταμίνη C, ενώ θεωρείται και καλή πηγή σεληνίου.|https://www.ab.gr/medias/sys_master/h0a/hd1/8927176458270.jpg|5
ΓΛΥΚΟΠΑΤΑΤΕΣ ΚΟΚΚΙΝΕΣ ΕΛΛΗΝΙΚΕΣ|Η γλυκοπατάτα παρέχει αντιοξειδωτική και αντιφλεγμονώδη προστασία, καλό έλεγχο της αρτηριακής πίεσης και πρόληψη του καρκίνου. Το ξεφλούδισμα μειώνει την θρεπτική της αξία. Οι γλυκοπατάτες καθαρίζονται με βούρτσα, πλένονται καλά και ψήνονται με την φλούδα. Είναι πλούσια σε φυτικές ίνες, αντιοξειδωτικά και κάλιο.|https://www.ab.gr/medias/sys_master/hff/h94/8927125536798.jpg|5
ΣΚΟΡΔΑ ΞΕΡΑ ΕΛΛΗΝΙΚΑ 1 ΤΕΜ|Το σκόρδο περιέχει ισχυρές θειούχες ενώσεις, με γνωστότερη και πιο δραστική την αλισίνη, στην οποία οφείλει και τη χαρακτηριστική μυρωδιά του. Επιπλέον, είναι πλουσιότατο σε μαγγάνιο, βιταμίνη Β6 και βιταμίνη C, ενώ θεωρείται και καλή πηγή σεληνίου.|https://www.ab.gr/medias/sys_master/he3/h25/8927182356510.jpg|5
ΕΤΟΙΜΗ ΣΑΛΑΤΑ ΤΡΙΧΡΩΜΗ ΕΛΛΗΝΙΚΗ 230 GR|Φρέσκια σαλάτα έτοιμη για σερβίρισμα. Τρίχρωμη μαρούλι ρομάνα/μαρούλι Άσμπεργκ, ραντίτσιο.|https://www.ab.gr/medias/sys_master/hbd/h56/8927122194462.jpg|5
ΜΕΛΙΤΖΑΝΕΣ ΤΥΠΟΥ ΑΡΓΟΥΣ ΕΛΛΗΝΙΚΕΣ|Η μελιτζάνα έχει υψηλή περιεκτικότητα σε ανθοκυάνες και πολυφαινόλες, ουσίες με ισχυρή αντιοξειδωτική δράση, οι οποίες αποτελούν ασπίδα προστασίας για τον οργανισμό.|https://www.ab.gr/medias/sys_master/h78/he3/8930845327390.jpg|5
ΛΕΜΟΝΙΑ ΕΛΛΗΝΙΚΑ|Τα λεμόνια είναι πλούσια σε βιταμίνη C και σε φλαβονοειδή, που λειτουργούν ενάντια σε μολύνσεις από ιούς όπως η γρίπη και το κρύωμα. Είναι εκπληκτικό τονωτικό για το συκώτι, διαλύει το ουρικό οξύ και άλλα δηλητήρια και υγροποιεί τη χολή. Επίσης, το κιτρικό οξύ του χυμού του, βοηθά στη διάλυση του χολόλιθου, των εναποθέσεων ασβεστίου και της πέτρας στα νεφρά.|https://www.ab.gr/medias/sys_master/hef/hc2/8839268597790.jpg|5
ΤΟΜΑΤΕΣ ΜΕΣΑΙΟΥ ΜΕΓΕΘΟΥΣ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΕΣ|Οι τομάτες είναι πηγή πληθώρας βιταμινών (βιταμίνη Α, βιταμίνη C) και αποτελούν την πιο πλούσια πηγή λυκοπενίου, ενός καροτενίου με έντονο κόκκινο χρώμα. Το λυκοπένιο έχει ισχυρή αντιοξειδωτική δράση και η πρόσληψή του έχει συσχετισθεί με ευεργετικές επιδράσεις για την υγεία, ιδιαίτερα αναφορικά με την προστασία από την εμφάνιση καρκίνου και καρδιαγγειακών νοσημάτων.|https://www.ab.gr/medias/sys_master/h48/h2f/8927173509150.jpg|5
ΜΠΡΟΚΟΛΟ ΠΡΑΣΙΝΟ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΟ|Το μπρόκολο ανήκει στα σταυρανθή λαχανικά που είναι πλούσια σε βιταμίνες και συστατικά με αντιοξειδωτική δράση. Η κατανάλωση σταυρανθών λαχανικών προστατεύει από την εμφάνιση καρκίνου του παχέος εντέρου.|https://www.ab.gr/medias/sys_master/h24/h9b/8927185698846.jpg|5
ΠΙΠΕΡΙΕΣ ΚΟΚΚΙΝΕΣ ΕΛΛΗΝΙΚΕΣ.|Η κόκκινη, κίτρινη και πορτοκαλί πιπεριά είναι πλούσιες σε αντιοξειδωτικές ουσίες, λυκοπένιο, βιταμίνη Κ, Α, C. Η κατανάλωσή τους συμβάλλει στη διατήρηση της υγείας των ματιών και της όρασης.|https://www.ab.gr/medias/sys_master/hd1/h93/8927226888222.jpg|5
ΤΟΜΑΤΕΣ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΕΣ|Οι τομάτες είναι πηγή πληθώρας βιταμινών (βιταμίνη Α, βιταμίνη C) και αποτελούν την πιο πλούσια πηγή λυκοπενίου, ενός καροτενίου με έντονο κόκκινο χρώμα. Το λυκοπένιο έχει ισχυρή αντιοξειδωτική δράση και η πρόσληψή του έχει συσχετισθεί με ευεργετικές επιδράσεις για την υγεία, ιδιαίτερα αναφορικά με την προστασία από την εμφάνιση καρκίνου και καρδιαγγειακών νοσημάτων.|https://www.ab.gr/medias/sys_master/h98/he0/8927171739678.jpg|5
ΛΑΧΑΝΟ ΑΣΠΡΟ ΕΛΛΗΝΙΚΟ|Οι ουσίες που περιέχει, το λάχανο, έχουν αντικαρκινικές, αντιοξειδωτικές και αντιφλεγμονώδεις επιδράσεις στον ανθρώπινο οργανισμό. Βοηθά στην καταπολέμηση πολλών ασθενειών, καθώς περιέχει ισχυρά αντιοξειδωτικά και βιταμίνη C, ενώ είναι ένα από τα θρεπτικά λαχανικά που υπάρχουν.|https://www.ab.gr/medias/sys_master/hb8/h47/8927204376606.jpg|5
ΠΟΜΟΝΤΟΡΙΑ ΕΛΛΗΝΙΚΑ|Τα πομοντόρια περιέχουν βιταμίνες, μέταλλα και ιχνοστοιχεία που ενισχύουν το ανοσοποιητικό σύστημα, προστατεύουν από τον καρκίνο, ρυθμίζουν το σάκχαρο, βοηθούν στη μείωση της χοληστερίνης και ενισχύουν τα οστά. Είναι εξαιρετική πηγή βιταμινών Α, C και Κ, καλίου και μαγγανίου. Επίσης, είναι πολύ πλούσια σε βιταμίνη Ε (α-τοκοφερόλη), θειαμίνη, νιασίνη, βιταμίνη Β6, φυλλικό οξύ, μαγνήσιο, φώσφορο, χαλκό και β-καροτένιο .Έχουν ισχυρή αντιοξειδωτική δράση, κυρίως λόγω της υψηλής περιεκτικότητας σε λυκοπένιο.|https://www.ab.gr/medias/sys_master/h6f/h3c/8910391181342.jpg|5
ΠΙΠΕΡΙΕΣ ΠΡΑΣΙΝΕΣ ΞΑΝΘΕΣ ΕΛΛΗΝΙΚΕΣ|150 γραμ. πράσινες ωμές πιπεριές παρέχουν περίπου το 200% της συνιστώμενης ημερήσιας ποσότητας σε βιταμίνη C, η οποία εκτός από την ισχυρή αντιοξειδωτική της δράση,ενισχύει και το ανοσοποιητικό μας σύστημα. Επιπλέον, οι πιπεριές θα δώσουν χρώμα στο πιάτο σας!|https://www.ab.gr/medias/sys_master/h10/h93/8927243272222.jpg|5
ΠΟΡΤΟΚΑΛΙΑ ΒΑΛΕΝΤΣΙΑ ΒΙΟΛΟΓΙΚΗΣ ΓΕΩΡΓΙΑΣ ΕΛΛΗΝΙΚΑ|Τα πορτοκάλια αποτελούν πλούσια πηγή βιταμίνης C, η οποία λόγω της αντιοξειδωτικής της δράσης, προστατεύει την υγεία της καρδιάς και την εμφάνιση διαφόρων τύπου καρκίνου. Προτιμήστε να τα καταναλώνετε ολόκληρα, αντί για χυμό, καθώς έτσι είναι πλουσιότερα σε φυτικές ίνες. Αν τα στύψετε, μην σουρώσετε το χυμό, γιατί με τον τρόπο αυτό αφαιρείτε φυτικές ίνες.|https://www.ab.gr/medias/sys_master/hdf/hef/8903797571614.jpg|5
ΤΟΜΑΤΙΝΙΑ ΤΥΠΟΥ ΕΛΙΑ ΕΛΛΗΝΙΚΑ ΣΥΣΚΕΥΑΣΜΕΝΑ 220 GR|Τα τοματίνια περιέχουν βιταμίνες, μέταλλα και ιχνοστοιχεία που ενισχύουν το ανοσοποιητικό σύστημα, προστατεύουν από τον καρκίνο, ρυθμίζουν το σάκχαρο, βοηθούν στη μείωση της χοληστερίνης και ενισχύουν τα οστά. Είναι εξαιρετική πηγή βιταμινών Α, C και Κ, καλίου και μαγγανίου. Επίσης, είναι πολύ πλούσια σε βιταμίνη Ε (α-τοκοφερόλη), θειαμίνη, νιασίνη, βιταμίνη Β6, φυλλικό οξύ, μαγνήσιο, φώσφορο, χαλκό και β-καροτένιο .Έχουν ισχυρή αντιοξειδωτική δράση, κυρίως λόγω της υψηλής περιεκτικότητας σε λυκοπένιο.|https://www.ab.gr/medias/sys_master/hbe/hb4/8910369882142.jpg|5
ΕΤΟΙΜΗ ΣΑΛΑΤΑ ΔΡΟΣΑΤΗ ΕΛΛΗΝΙΚΗ 250 GR|Φρέσκια σαλάτα έτοιμη για σερβίρισμα. Δροσάτη με μαρούλι Άϊσμπεργκ/Ραντίτσιο και Καρότο.|https://www.ab.gr/medias/sys_master/h14/h1f/8927174688798.jpg|5
ΠΡΑΣΣΑ ΕΛΛΗΝΙΚΑ|Το πράσο είναι πλούσιο σε θρεπτικά συστατικά και αποτελείται κατά 90% από νερό. Είναι πλούσιο σε αντιοξειδωτικά και φλαβονοειδή, βιταμίνες Α, Ε και Κ, φολικό οξύ, θειαμίνη και νιασίνη. Ακόμη είναι πλούσιο σε ιχνοστοιχεία κάλιο, μαγνήσιο, ασβέστιο και σελήνιο. Έχει αντιμικροβιακή, αντιμυκητιασική και καρδιοπροστατευτική δράση.|https://www.ab.gr/medias/sys_master/hc9/h5a/8927128289310.jpg|5
ΜΗΛΑ ΣΤΑΡΚΙΝΓΚ ΕΛΛΗΝΙΚΑ|Είναι ιδιαίτερα θρεπτικά, καθώς περιέχουν αρκετές φυτικές ίνες  (3-5g), βιταμίνες (C ), αντιοξειδωτικά και μέταλλα πολύ χρήσιμα και ωφέλιμα για τον ανθρώπινο οργανισμό|https://www.ab.gr/medias/sys_master/h7f/h56/8910377025566.jpg|5
ΠΑΤΖΑΡΙΑ ΒΡΑΣΜΕΝΑ ΤΕΜΑΧΙΟ ΕΛΛΗΝΙΚΑ 500 GR|Τα παντζάρια είναι πλούσια σε υδατάνθρακες, νιτρικά άλατα, μαγνήσιο, σίδηρο, κάλιο, νάτριο, βιταμίνη C και φολικό οξύ. Ο χυμός τους βοηθά στη μείωση της αρτηριακής πίεσης. το ανοσοποιητικό σύστημα. Έχουν αντιοξειδωτικές ιδιότητες. Περιορίζουν τα επίπεδα της κακής χοληστερίνης. Έχουν καθαρκτικές ιδιότητες.|https://www.ab.gr/medias/sys_master/h27/hc1/8927229247518.jpg|5
